KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
58392723,167,38.854166666666664,139.91875,1.836
58392725,8,38.854166666666664,139.94375,3.799
58392726,760,38.854166666666664,139.95624999999998,4.365
58392727,19,38.854166666666664,139.96875,4.947
58392729,16,38.854166666666664,139.99375,6.507
58392730,207,38.8625,139.88125,2.385
58392731,145,38.8625,139.89374999999998,1.916
58392732,110,38.8625,139.90625,1.999
58392733,84,38.8625,139.91875,2.502
58392734,232,38.8625,139.93125,2.978
58392735,177,38.8625,139.94375,3.099
58392736,780,38.8625,139.95624999999998,3.561
58392737,11,38.8625,139.96875,4.255
58392738,2,38.8625,139.98125,5.086
58392739,65,38.8625,139.99375,5.998
58392740,601,38.87083333333333,139.88125,3.166
58392741,212,38.87083333333333,139.89374999999998,2.829
58392742,132,38.87083333333333,139.90625,2.437
58392743,177,38.87083333333333,139.91875,2.167
58392744,184,38.87083333333333,139.93125,2.054
58392745,118,38.87083333333333,139.94375,2.227
58392746,84,38.87083333333333,139.95624999999998,2.835
58392747,56,38.87083333333333,139.96875,3.668
58392749,72,38.87083333333333,139.99375,5.596
58392750,90,38.87916666666666,139.88125,2.902
58392752,21,38.87916666666666,139.90625,1.668
58392753,10,38.87916666666666,139.91875,1.241
58392755,345,38.87916666666666,139.94375,1.424
58392756,146,38.87916666666666,139.95624999999998,2.259
58392757,66,38.87916666666666,139.96875,3.244
58392758,63,38.87916666666666,139.98125,4.276
58392759,38,38.87916666666666,139.99375,5.328
58392760,228,38.887499999999996,139.88125,2.441
58392761,3,38.887499999999996,139.89374999999998,2.22
58392762,225,38.887499999999996,139.90625,1.159
58392763,1128,38.887499999999996,139.91875,0.315
58392764,621,38.887499999999996,139.93125,0.277
58392765,123,38.887499999999996,139.94375,0.902
58392766,109,38.887499999999996,139.95624999999998,1.972
58392767,47,38.887499999999996,139.96875,3.051
58392768,146,38.887499999999996,139.98125,4.131
58392769,18,38.887499999999996,139.99375,5.212
58392770,128,38.89583333333333,139.88125,2.219
58392771,159,38.89583333333333,139.89374999999998,2.281
58392772,803,38.89583333333333,139.90625,1.273
58392773,364,38.89583333333333,139.91875,0.614
58392774,85,38.89583333333333,139.93125,0.762
58392775,108,38.89583333333333,139.94375,1.148
58392776,203,38.89583333333333,139.95624999999998,2.096
58392777,226,38.89583333333333,139.96875,3.132
58392778,137,38.89583333333333,139.98125,4.192
58392779,60,38.89583333333333,139.99375,5.26
58392780,147,38.90416666666667,139.88125,2.291
58392781,157,38.90416666666667,139.89374999999998,2.683
58392782,93,38.90416666666667,139.90625,1.901
58392783,153,38.90416666666667,139.91875,1.54
58392784,107,38.90416666666667,139.93125,1.674
58392785,105,38.90416666666667,139.94375,1.881
58392787,57,38.90416666666667,139.96875,3.469
58392789,58,38.90416666666667,139.99375,5.467
58392790,74,38.9125,139.88125,1.716
58392791,135,38.9125,139.89374999999998,2.725
58392792,210,38.9125,139.90625,2.707
58392793,25,38.9125,139.91875,2.467
58392794,31,38.9125,139.93125,2.596
58392795,161,38.9125,139.94375,2.734
58393605,6,38.920833333333334,139.81875,1.182
58393606,3500,38.920833333333334,139.83124999999998,0.614
58393607,3131,38.920833333333334,139.84375,0.772
58393608,4912,38.920833333333334,139.85625,0.271
58393609,1634,38.920833333333334,139.86875,0.471
58393615,12,38.92916666666667,139.81875,1.06
58393616,2768,38.92916666666667,139.83124999999998,0.324
58393617,4842,38.92916666666667,139.84375,0.442
58393618,2753,38.92916666666667,139.85625,0.645
58393619,916,38.92916666666667,139.86875,0.201
58393625,1009,38.9375,139.81875,1.603
58393626,1444,38.9375,139.83124999999998,0.987
58393627,1637,38.9375,139.84375,0.239
58393628,730,38.9375,139.85625,0.97
58393629,216,38.9375,139.86875,0.873
58393635,338,38.94583333333333,139.81875,2.394
58393636,562,38.94583333333333,139.83124999999998,1.655
58393637,659,38.94583333333333,139.84375,1.133
58393639,101,38.94583333333333,139.86875,1.789
58393647,170,38.954166666666666,139.84375,2.056
58393648,195,38.954166666666666,139.85625,2.261
58393649,25,38.954166666666666,139.86875,2.712
58393657,2,38.9625,139.84375,2.982
58393658,248,38.9625,139.85625,3.126
58393659,47,38.9625,139.86875,3.605
58393666,14,38.97083333333333,139.83124999999998,4.089
58393667,315,38.97083333333333,139.84375,3.908
58393668,306,38.97083333333333,139.85625,4.019
58393677,96,38.979166666666664,139.84375,4.834
58393679,340,38.979166666666664,139.86875,4.47
58393687,100,38.987500000000004,139.84375,5.579
58393688,19,38.987500000000004,139.85625,4.646
58393689,64,38.987500000000004,139.86875,3.792
58393697,19,38.99583333333334,139.84375,5.219
58393698,161,38.99583333333334,139.85625,4.207
58393699,262,38.99583333333334,139.86875,3.239
58393700,50,38.920833333333334,139.88125,1.536
58393701,15,38.920833333333334,139.89374999999998,2.554
58393703,202,38.920833333333334,139.91875,3.393
58393704,2,38.920833333333334,139.93125,3.521
58393705,315,38.920833333333334,139.94375,3.624
58393706,21,38.920833333333334,139.95624999999998,4.026
58393710,334,38.92916666666667,139.88125,1.27
58393711,199,38.92916666666667,139.89374999999998,2.35
58393712,72,38.92916666666667,139.90625,3.431
58393713,207,38.92916666666667,139.91875,3.878
58393714,124,38.92916666666667,139.93125,3.896
58393715,71,38.92916666666667,139.94375,4.113
58393716,87,38.92916666666667,139.95624999999998,4.436
58393720,287,38.9375,139.88125,1.528
58393721,127,38.9375,139.89374999999998,2.499
58393722,147,38.9375,139.90625,3.311
58393723,7,38.9375,139.91875,2.961
58393724,269,38.9375,139.93125,2.984
58393725,5,38.9375,139.94375,3.206
58393730,324,38.94583333333333,139.88125,2.185
58393731,304,38.94583333333333,139.89374999999998,2.947
58393732,17,38.94583333333333,139.90625,2.531
58393733,171,38.94583333333333,139.91875,2.052
58393734,80,38.94583333333333,139.93125,2.085
58393736,4,38.94583333333333,139.95624999999998,2.848
58393740,148,38.954166666666666,139.88125,2.988
58393741,71,38.954166666666666,139.89374999999998,2.846
58393742,74,38.954166666666666,139.90625,1.889
58393743,141,38.954166666666666,139.91875,1.171
58393744,156,38.954166666666666,139.93125,1.228
58393750,204,38.9625,139.88125,3.721
58393751,269,38.9625,139.89374999999998,2.642
58393752,274,38.9625,139.90625,1.564
58393753,90,38.9625,139.91875,0.497
58393754,738,38.9625,139.93125,0.485
58393755,209,38.9625,139.94375,0.81
58393756,4,38.9625,139.95624999999998,1.847
58393757,81,38.9625,139.96875,2.916
58393758,111,38.9625,139.98125,3.992
58393759,77,38.9625,139.99375,5.069
58393760,367,38.97083333333333,139.88125,3.8
58393761,358,38.97083333333333,139.89374999999998,2.752
58393762,77,38.97083333333333,139.90625,1.743
58393763,172,38.97083333333333,139.91875,0.917
58393764,433,38.97083333333333,139.93125,0.681
58393765,1283,38.97083333333333,139.94375,0.94
58393766,140,38.97083333333333,139.95624999999998,1.908
58393767,18,38.97083333333333,139.96875,2.955
58393769,6,38.97083333333333,139.99375,5.092
58393770,48,38.979166666666664,139.88125,3.887
58393771,82,38.979166666666664,139.89374999999998,3.144
58393772,114,38.979166666666664,139.90625,2.313
58393773,101,38.979166666666664,139.91875,1.776
58393774,352,38.979166666666664,139.93125,1.552
58393775,114,38.979166666666664,139.94375,1.682
58393781,612,38.987500000000004,139.89374999999998,2.638
58393782,206,38.987500000000004,139.90625,2.598
58393783,66,38.987500000000004,139.91875,2.68
58393784,158,38.987500000000004,139.93125,2.464
58393785,186,38.987500000000004,139.94375,2.548
58393786,10,38.987500000000004,139.95624999999998,3.041
58393788,9,38.987500000000004,139.98125,4.665
58393789,29,38.987500000000004,139.99375,5.615
58393791,12,38.99583333333334,139.89374999999998,1.753
58393792,97,38.99583333333334,139.90625,1.693
58393793,249,38.99583333333334,139.91875,2.234
58393794,112,38.99583333333334,139.93125,2.923
58393795,181,38.99583333333334,139.94375,3.445
58393796,30,38.99583333333334,139.95624999999998,3.825
58393797,83,38.99583333333334,139.96875,4.44
58393798,77,38.99583333333334,139.98125,5.21
58393799,34,38.99583333333334,139.99375,6.075
58394607,26,39.00416666666667,139.84375,5.007
58394608,257,39.00416666666667,139.85625,3.941
58394609,278,39.00416666666667,139.86875,2.884
58394618,33,39.0125,139.85625,3.883
58394619,225,39.0125,139.86875,2.805
58394628,1,39.020833333333336,139.85625,4.042
58394629,17,39.020833333333336,139.86875,3.022
58394649,243,39.0375,139.86875,4.101
58394659,22,39.045833333333334,139.86875,4.725
58394669,154,39.05416666666667,139.86875,5.403
58394679,72,39.0625,139.86875,6.146
58394689,20,39.07083333333334,139.86875,6.934
58394699,229,39.07916666666667,139.86875,7.752
58394701,92,39.00416666666667,139.89374999999998,0.951
58394702,222,39.00416666666667,139.90625,0.835
58394703,108,39.00416666666667,139.91875,1.507
58394704,44,39.00416666666667,139.93125,2.363
58394705,34,39.00416666666667,139.94375,3.345
58394706,57,39.00416666666667,139.95624999999998,4.35
58394707,94,39.00416666666667,139.96875,5.178
58394710,187,39.0125,139.88125,1.73
58394711,79,39.0125,139.89374999999998,0.673
58394712,898,39.0125,139.90625,0.222
58394713,568,39.0125,139.91875,0.996
58394714,172,39.0125,139.93125,2.016
58394715,1,39.0125,139.94375,3.077
58394716,13,39.0125,139.95624999999998,4.148
58394717,180,39.0125,139.96875,5.222
58394720,206,39.020833333333336,139.88125,2.064
58394721,181,39.020833333333336,139.89374999999998,1.311
58394722,1197,39.020833333333336,139.90625,0.503
58394723,158,39.020833333333336,139.91875,0.996
58394724,216,39.020833333333336,139.93125,2.015
58394725,21,39.020833333333336,139.94375,3.076
58394726,70,39.020833333333336,139.95624999999998,4.147
58394727,5,39.020833333333336,139.96875,5.222
58394728,29,39.020833333333336,139.98125,6.298
58394729,26,39.020833333333336,139.99375,7.376
58394730,205,39.02916666666667,139.88125,2.691
58394731,308,39.02916666666667,139.89374999999998,1.888
58394732,61,39.02916666666667,139.90625,1.403
58394733,118,39.02916666666667,139.91875,1.645
58394734,316,39.02916666666667,139.93125,2.404
58394735,35,39.02916666666667,139.94375,3.344
58394736,48,39.02916666666667,139.95624999999998,4.349
58394737,59,39.02916666666667,139.96875,5.383
58394740,96,39.0375,139.88125,3.305
58394741,71,39.0375,139.89374999999998,2.645
58394742,228,39.0375,139.90625,2.324
58394743,226,39.0375,139.91875,2.478
58394744,1,39.0375,139.93125,3.035
58394745,24,39.0375,139.94375,3.822
58394746,39,39.0375,139.95624999999998,4.727
58394747,3,39.0375,139.96875,5.693
58394749,4,39.0375,139.99375,7.716
58394750,212,39.045833333333334,139.88125,4.009
58394751,136,39.045833333333334,139.89374999999998,3.485
58394752,257,39.045833333333334,139.90625,3.248
58394753,3,39.045833333333334,139.91875,3.36
58394754,25,39.045833333333334,139.93125,3.789
58394755,10,39.045833333333334,139.94375,4.445
58394756,106,39.045833333333334,139.95624999999998,5.243
58394760,174,39.05416666666667,139.88125,4.789
58394761,31,39.05416666666667,139.89374999999998,4.36
58394762,144,39.05416666666667,139.90625,4.174
58394763,22,39.05416666666667,139.91875,4.261
58394764,45,39.05416666666667,139.93125,4.607
58394765,34,39.05416666666667,139.94375,5.16
58394770,481,39.0625,139.88125,5.615
58394771,139,39.0625,139.89374999999998,5.253
58394772,71,39.0625,139.90625,5.1
58394773,143,39.0625,139.91875,5.171
58394780,894,39.07083333333334,139.88125,6.467
58394781,31,39.07083333333334,139.89374999999998,6.156
58394782,26,39.07083333333334,139.90625,6.026
58394790,5,39.07916666666667,139.88125,7.338
58394791,39,39.07916666666667,139.89374999999998,7.065
58395609,11,39.0875,139.86875,8.593
58395700,30,39.0875,139.88125,8.221
58395701,21,39.0875,139.89374999999998,7.978
58395702,38,39.0875,139.90625,7.878
58395710,76,39.09583333333333,139.88125,9.112
58395720,142,39.104166666666664,139.88125,10.01
58396423,68,39.1875,139.54375,31.064
58396424,10,39.1875,139.55625,29.994
58396434,40,39.19583333333333,139.55625,29.898
58396444,40,39.204166666666666,139.55625,29.829
58400000,27,38.670833333333334,140.00625,12.096
58400030,53,38.69583333333333,140.00625,11.131
58400050,99,38.7125,140.00625,10.548
58400060,47,38.72083333333333,140.00625,10.1
58400061,19,38.72083333333333,140.01874999999998,11.015
58400069,12,38.72083333333333,140.11875,15.227
58400071,38,38.729166666666664,140.01874999999998,10.57
58400079,12,38.729166666666664,140.11875,15.001
58400080,61,38.737500000000004,140.00625,9.192
58400090,52,38.74583333333334,140.00625,8.85
58400099,4,38.74583333333334,140.11875,14.715
58400101,43,38.670833333333334,140.14374999999998,15.813
58400106,75,38.670833333333334,140.20624999999998,12.0
58400107,13,38.670833333333334,140.21875,11.395
58400111,18,38.67916666666667,140.14374999999998,15.262
58400112,9,38.67916666666667,140.15625,14.388
58400113,102,38.67916666666667,140.16875,13.544
58400117,35,38.67916666666667,140.21875,10.617
58400118,5,38.67916666666667,140.23125,10.046
58400119,235,38.67916666666667,140.24375,9.492
58400121,48,38.6875,140.14374999999998,14.748
58400122,70,38.6875,140.15625,13.842
58400123,11,38.6875,140.16875,12.963
58400125,15,38.6875,140.19375,11.313
58400126,42,38.6875,140.20624999999998,10.558
58400127,30,38.6875,140.21875,9.866
58400128,150,38.6875,140.23125,9.248
58400129,111,38.6875,140.24375,8.723
58400131,18,38.69583333333333,140.14374999999998,14.276
58400132,101,38.69583333333333,140.15625,13.338
58400136,42,38.69583333333333,140.20624999999998,9.889
58400138,367,38.69583333333333,140.23125,8.476
58400140,4,38.704166666666666,140.13125,14.835
58400141,160,38.704166666666666,140.14374999999998,13.85
58400146,1,38.704166666666666,140.20624999999998,9.264
58400147,40,38.704166666666666,140.21875,8.466
58400148,776,38.704166666666666,140.23125,7.738
58400149,9,38.704166666666666,140.24375,7.102
58400150,7,38.7125,140.13125,14.485
58400157,35,38.7125,140.21875,7.838
58400158,244,38.7125,140.23125,7.045
58400159,14,38.7125,140.24375,6.34
58400160,34,38.72083333333333,140.13125,14.187
58400163,12,38.72083333333333,140.16875,11.117
58400164,6,38.72083333333333,140.18125,10.118
58400165,12,38.72083333333333,140.19375,9.14
58400167,14,38.72083333333333,140.21875,7.273
58400168,26,38.72083333333333,140.23125,6.411
58400169,10,38.72083333333333,140.24375,5.627
58400172,59,38.729166666666664,140.15625,11.845
58400173,171,38.729166666666664,140.16875,10.805
58400174,272,38.729166666666664,140.18125,9.776
58400175,47,38.729166666666664,140.19375,8.759
58400176,31,38.729166666666664,140.20624999999998,7.761
58400177,3,38.729166666666664,140.21875,6.788
58400178,473,38.729166666666664,140.23125,5.856
58400179,50,38.729166666666664,140.24375,4.985
58400180,93,38.737500000000004,140.13125,13.76
58400181,383,38.737500000000004,140.14374999999998,12.692
58400182,103,38.737500000000004,140.15625,11.627
58400183,74,38.737500000000004,140.16875,10.566
58400184,326,38.737500000000004,140.18125,9.511
58400185,60,38.737500000000004,140.19375,8.463
58400188,64,38.737500000000004,140.23125,5.403
58400189,87,38.737500000000004,140.24375,4.445
58400190,34,38.74583333333334,140.13125,13.636
58400194,429,38.74583333333334,140.18125,9.331
58400195,92,38.74583333333334,140.19375,8.26
58400196,61,38.74583333333334,140.20624999999998,7.193
58400197,5,38.74583333333334,140.21875,6.132
58400198,124,38.74583333333334,140.23125,5.081
58400199,35,38.74583333333334,140.24375,4.047
58400201,43,38.670833333333334,140.26874999999998,9.322
58400204,90,38.670833333333334,140.30625,8.757
58400205,15,38.670833333333334,140.31875,8.831
58400206,65,38.670833333333334,140.33124999999998,9.035
58400208,26,38.670833333333334,140.35625,8.843
58400209,2,38.670833333333334,140.36875,8.401
58400210,62,38.67916666666667,140.25625,8.924
58400211,33,38.67916666666667,140.26874999999998,8.457
58400212,298,38.67916666666667,140.28125,8.11
58400215,20,38.67916666666667,140.31875,7.913
58400218,1,38.67916666666667,140.35625,8.979
58400220,14,38.6875,140.25625,8.123
58400221,53,38.6875,140.26874999999998,7.607
58400222,26,38.6875,140.28125,7.219
58400223,10,38.6875,140.29375,6.979
58400224,219,38.6875,140.30625,6.903
58400225,463,38.6875,140.31875,6.997
58400230,9,38.69583333333333,140.25625,7.351
58400231,170,38.69583333333333,140.26874999999998,6.777
58400232,207,38.69583333333333,140.28125,6.339
58400233,56,38.69583333333333,140.29375,6.064
58400234,30,38.69583333333333,140.30625,5.977
58400235,431,38.69583333333333,140.31875,6.085
58400236,396,38.69583333333333,140.33124999999998,6.378
58400237,175,38.69583333333333,140.34375,6.832
58400238,58,38.69583333333333,140.35625,7.419
58400243,30,38.704166666666666,140.29375,5.153
58400244,165,38.704166666666666,140.30625,5.05
58400245,288,38.704166666666666,140.31875,5.177
58400247,40,38.704166666666666,140.34375,6.038
58400248,11,38.704166666666666,140.35625,6.694
58400249,380,38.704166666666666,140.36875,7.451
58400250,9,38.7125,140.25625,5.753
58400251,54,38.7125,140.26874999999998,5.217
58400252,19,38.7125,140.28125,4.632
58400254,31,38.7125,140.30625,4.124
58400255,27,38.7125,140.31875,4.278
58400259,224,38.7125,140.36875,6.838
58400260,123,38.72083333333333,140.25625,4.957
58400261,55,38.72083333333333,140.26874999999998,4.453
58400265,161,38.72083333333333,140.31875,3.394
58400266,15,38.72083333333333,140.33124999999998,3.895
58400267,76,38.72083333333333,140.34375,4.602
58400270,11,38.729166666666664,140.25625,4.214
58400272,233,38.729166666666664,140.28125,3.1
58400273,121,38.729166666666664,140.29375,2.491
58400274,49,38.729166666666664,140.30625,2.271
58400275,132,38.729166666666664,140.31875,2.541
58400280,55,38.737500000000004,140.25625,3.559
58400282,75,38.737500000000004,140.28125,2.353
58400283,69,38.737500000000004,140.29375,1.691
58400284,240,38.737500000000004,140.30625,1.345
58400285,321,38.737500000000004,140.31875,1.763
58400290,94,38.74583333333334,140.25625,3.048
58400291,372,38.74583333333334,140.26874999999998,2.133
58400292,277,38.74583333333334,140.28125,1.469
58400293,1175,38.74583333333334,140.29375,1.108
58400294,1525,38.74583333333334,140.30625,0.421
58400295,307,38.74583333333334,140.31875,1.138
58400296,54,38.74583333333334,140.33124999999998,2.041
58400297,56,38.74583333333334,140.34375,3.064
58400298,13,38.74583333333334,140.35625,4.118
58400311,30,38.67916666666667,140.39374999999998,8.632
58400312,37,38.67916666666667,140.40625,8.518
58400350,143,38.7125,140.38125,7.684
58400351,3,38.7125,140.39374999999998,8.583
58400360,110,38.72083333333333,140.38125,7.176
58400361,128,38.72083333333333,140.39374999999998,8.131
58400378,26,38.729166666666664,140.48125,4.178
58400379,32,38.729166666666664,140.49375,3.473
58400388,13,38.737500000000004,140.48125,3.603
58400389,3,38.737500000000004,140.49375,2.755
58400398,5,38.74583333333334,140.48125,3.198
58400399,57,38.74583333333334,140.49375,2.198
58400442,31,38.704166666666666,140.53125,5.608
58400443,11,38.704166666666666,140.54375,5.914
58400450,37,38.7125,140.50625,4.703
58400451,77,38.7125,140.51874999999998,4.576
58400452,21,38.7125,140.53125,4.703
58400453,12,38.7125,140.54375,5.064
58400454,350,38.7125,140.55625,5.614
58400460,15,38.72083333333333,140.50625,3.808
58400461,7,38.72083333333333,140.51874999999998,3.65
58400464,207,38.72083333333333,140.55625,4.888
58400470,44,38.729166666666664,140.50625,2.931
58400471,2,38.729166666666664,140.51874999999998,2.723
58400473,30,38.729166666666664,140.54375,3.48
58400474,266,38.729166666666664,140.55625,4.241
58400481,37,38.737500000000004,140.51874999999998,1.796
58400483,156,38.737500000000004,140.54375,2.815
58400484,11,38.737500000000004,140.55625,3.714
58400486,92,38.737500000000004,140.58124999999998,5.709
58400488,6,38.737500000000004,140.60625,7.797
58400489,47,38.737500000000004,140.61875,8.855
58400490,70,38.74583333333334,140.50625,1.338
58400491,21,38.74583333333334,140.51874999999998,0.87
58400492,130,38.74583333333334,140.53125,1.389
58400493,161,38.74583333333334,140.54375,2.335
58400498,20,38.74583333333334,140.60625,7.636
58400499,4,38.74583333333334,140.61875,8.714
58401000,16,38.75416666666667,140.00625,8.594
58401001,9,38.75416666666667,140.01874999999998,9.653
58401005,1,38.75416666666667,140.06875,13.927
58401010,28,38.7625,140.00625,8.433
58401011,34,38.7625,140.01874999999998,9.51
58401014,21,38.7625,140.05625,12.747
58401021,63,38.770833333333336,140.01874999999998,9.456
58401022,8,38.770833333333336,140.03125,10.539
58401023,8,38.770833333333336,140.04375,11.623
58401030,11,38.77916666666667,140.00625,8.413
58401031,27,38.77916666666667,140.01874999999998,9.492
58401032,12,38.77916666666667,140.03125,10.572
58401041,344,38.7875,140.01874999999998,9.618
58401042,87,38.7875,140.03125,10.685
58401051,79,38.795833333333334,140.01874999999998,9.83
58401060,41,38.80416666666667,140.00625,9.119
58401061,11,38.80416666666667,140.01874999999998,10.123
58401070,2,38.8125,140.00625,9.525
58401090,14,38.82916666666667,140.00625,9.176
58401103,43,38.75416666666667,140.16875,10.324
58401104,94,38.75416666666667,140.18125,9.241
58401105,249,38.75416666666667,140.19375,8.159
58401106,40,38.75416666666667,140.20624999999998,7.077
58401107,7,38.75416666666667,140.21875,5.995
58401108,85,38.75416666666667,140.23125,4.915
58401109,298,38.75416666666667,140.24375,3.836
58401113,95,38.7625,140.16875,10.327
58401114,256,38.7625,140.18125,9.244
58401115,77,38.7625,140.19375,8.162
58401116,5,38.7625,140.20624999999998,7.081
58401118,67,38.7625,140.23125,4.92
58401119,1,38.7625,140.24375,3.844
58401121,5,38.770833333333336,140.14374999999998,12.562
58401122,6,38.770833333333336,140.15625,11.486
58401123,36,38.770833333333336,140.16875,10.412
58401124,24,38.770833333333336,140.18125,9.339
58401125,194,38.770833333333336,140.19375,8.268
58401126,65,38.770833333333336,140.20624999999998,7.197
58401127,27,38.770833333333336,140.21875,6.131
58401128,23,38.770833333333336,140.23125,5.072
58401131,11,38.77916666666667,140.14374999999998,12.253
58401132,2,38.77916666666667,140.15625,11.468
58401134,121,38.77916666666667,140.18125,9.503
58401136,60,38.77916666666667,140.20624999999998,7.405
58401137,20,38.77916666666667,140.21875,6.374
58401138,66,38.77916666666667,140.23125,5.363
58401139,53,38.77916666666667,140.24375,4.326
58401147,178,38.7875,140.21875,6.635
58401148,76,38.7875,140.23125,5.589
58401149,33,38.7875,140.24375,4.561
58401155,78,38.795833333333334,140.19375,7.93
58401157,299,38.795833333333334,140.21875,6.836
58401158,5,38.795833333333334,140.23125,5.92
58401159,1,38.795833333333334,140.24375,4.961
58401164,135,38.80416666666667,140.18125,7.978
58401165,110,38.80416666666667,140.19375,7.215
58401166,31,38.80416666666667,140.20624999999998,6.543
58401167,95,38.80416666666667,140.21875,5.993
58401168,138,38.80416666666667,140.23125,5.6
58401172,59,38.8125,140.15625,9.205
58401173,6,38.8125,140.16875,8.274
58401174,3,38.8125,140.18125,7.385
58401175,16,38.8125,140.19375,6.553
58401176,3,38.8125,140.20624999999998,5.805
58401177,61,38.8125,140.21875,5.177
58401178,78,38.8125,140.23125,4.717
58401179,7,38.8125,140.24375,4.477
58401182,3,38.82083333333334,140.15625,8.794
58401183,31,38.82083333333334,140.16875,7.815
58401184,16,38.82083333333334,140.18125,6.866
58401185,120,38.82083333333334,140.19375,5.962
58401187,79,38.82083333333334,140.21875,4.406
58401188,209,38.82083333333334,140.23125,3.855
58401189,318,38.82083333333334,140.24375,3.557
58401194,20,38.82916666666667,140.18125,6.439
58401195,43,38.82916666666667,140.19375,5.466
58401198,101,38.82916666666667,140.23125,3.031
58401199,180,38.82916666666667,140.24375,2.642
58401200,70,38.75416666666667,140.25625,2.762
58401201,87,38.75416666666667,140.26874999999998,1.7
58401202,212,38.75416666666667,140.28125,0.707
58401203,1705,38.75416666666667,140.29375,0.679
58401204,3163,38.75416666666667,140.30625,0.287
58401205,792,38.75416666666667,140.31875,0.789
58401206,4,38.75416666666667,140.33124999999998,1.869
58401210,7,38.7625,140.25625,2.772
58401211,21,38.7625,140.26874999999998,1.7
58401212,664,38.7625,140.28125,0.649
58401213,3678,38.7625,140.29375,0.548
58401214,1709,38.7625,140.30625,0.308
58401215,220,38.7625,140.31875,0.796
58401216,92,38.7625,140.33124999999998,1.876
58401217,55,38.7625,140.34375,2.959
58401221,19,38.770833333333336,140.26874999999998,2.053
58401222,372,38.770833333333336,140.28125,1.056
58401223,2741,38.770833333333336,140.29375,0.268
58401224,3124,38.770833333333336,140.30625,0.128
58401225,109,38.770833333333336,140.31875,0.992
58401226,150,38.770833333333336,140.33124999999998,2.051
58401227,57,38.770833333333336,140.34375,3.073
58401230,75,38.77916666666667,140.25625,3.259
58401231,306,38.77916666666667,140.26874999999998,2.21
58401232,61,38.77916666666667,140.28125,1.221
58401233,332,38.77916666666667,140.29375,0.669
58401234,961,38.77916666666667,140.30625,0.338
58401235,305,38.77916666666667,140.31875,1.399
58401236,77,38.77916666666667,140.33124999999998,2.306
58401240,8,38.7875,140.25625,3.566
58401241,75,38.7875,140.26874999999998,2.641
58401242,164,38.7875,140.28125,1.893
58401243,94,38.7875,140.29375,1.316
58401244,768,38.7875,140.30625,1.108
58401245,235,38.7875,140.31875,1.752
58401246,196,38.7875,140.33124999999998,2.695
58401247,9,38.7875,140.34375,3.272
58401250,7,38.795833333333334,140.25625,4.065
58401251,43,38.795833333333334,140.26874999999998,3.284
58401253,179,38.795833333333334,140.29375,2.136
58401254,116,38.795833333333334,140.30625,2.014
58401255,191,38.795833333333334,140.31875,1.927
58401256,40,38.795833333333334,140.33124999999998,1.969
58401257,3,38.795833333333334,140.34375,2.527
58401258,54,38.795833333333334,140.35625,3.352
58401261,75,38.80416666666667,140.26874999999998,4.039
58401265,426,38.80416666666667,140.31875,1.052
58401266,30,38.80416666666667,140.33124999999998,1.127
58401267,161,38.80416666666667,140.34375,1.944
58401268,47,38.80416666666667,140.35625,2.938
58401274,168,38.8125,140.30625,1.55
58401275,610,38.8125,140.31875,0.467
58401276,364,38.8125,140.33124999999998,0.617
58401277,165,38.8125,140.34375,1.699
58401278,282,38.8125,140.35625,2.782
58401279,36,38.8125,140.36875,3.865
58401280,4,38.82083333333334,140.25625,3.576
58401285,12,38.82083333333334,140.31875,1.023
58401286,383,38.82083333333334,140.33124999999998,1.099
58401288,30,38.82083333333334,140.35625,2.927
58401289,60,38.82083333333334,140.36875,3.971
58401290,3,38.82916666666667,140.25625,2.667
58401291,51,38.82916666666667,140.26874999999998,3.097
58401292,118,38.82916666666667,140.28125,3.797
58401293,25,38.82916666666667,140.29375,3.21
58401295,32,38.82916666666667,140.31875,1.895
58401296,229,38.82916666666667,140.33124999999998,1.937
58401297,145,38.82916666666667,140.34375,2.502
58401298,60,38.82916666666667,140.35625,3.334
58401299,211,38.82916666666667,140.36875,4.279
58401302,76,38.75416666666667,140.40625,8.371
58401303,177,38.75416666666667,140.41875,8.45
58401307,8,38.75416666666667,140.46875,4.114
58401308,79,38.75416666666667,140.48125,3.031
58401309,230,38.75416666666667,140.49375,1.948
58401314,5,38.7625,140.43125,7.411
58401315,85,38.7625,140.44375,6.335
58401316,194,38.7625,140.45624999999998,5.263
58401317,230,38.7625,140.46875,4.196
58401318,318,38.7625,140.48125,3.141
58401319,306,38.7625,140.49375,2.115
58401326,78,38.770833333333336,140.45624999999998,5.486
58401327,43,38.770833333333336,140.46875,4.472
58401328,283,38.770833333333336,140.48125,3.502
58401336,55,38.77916666666667,140.45624999999998,5.848
58401337,76,38.77916666666667,140.46875,4.911
58401338,145,38.77916666666667,140.48125,4.047
58401339,73,38.77916666666667,140.49375,3.314
58401346,22,38.7875,140.45624999999998,6.327
58401347,1,38.7875,140.46875,5.472
58401348,12,38.7875,140.48125,4.712
58401349,83,38.7875,140.49375,4.101
58401359,93,38.795833333333334,140.49375,4.936
58401400,171,38.75416666666667,140.50625,0.867
58401401,1143,38.75416666666667,140.51874999999998,0.057
58401402,120,38.75416666666667,140.53125,1.084
58401409,9,38.75416666666667,140.61875,8.67
58401410,192,38.7625,140.50625,1.196
58401411,813,38.7625,140.51874999999998,0.859
58401412,275,38.7625,140.53125,1.463
