company,store_name,address,place_id,latitude,longitude,source
コスモス,ENEOS 名取店（ENEOSモビリニア）,宮城県名取市愛島郷１丁目１−３９,ChIJ2Y6Pm4Ajil8R-8wDGAc_CXE,38.1599591,140.8586095,google_places
コスモス,メゾンコスモ,宮城県名取市田高南６４３メゾンコスモ,ChIJRdPvhBwkil8RyHbhEuSVF-Q,38.1800663,140.8812523,google_places
コスモス,オフィス・コスモス - 行政書士綜合事務所 -,宮城県名取市植松４丁目１８−４１Ａ101,ChIJCdZjnakkil8R5XCYXV5hyAE,38.1427319,140.8796017,google_places
コスモス,ENEOS EneJet名取中央SS（ENEOSモビリニア）,宮城県名取市飯野坂土府２０２−１,ChIJGQ3gmJQjil8R5v5NlQKet6Q,38.1582944,140.8885928,google_places
コスモス,アクロスプラザ杜せきのした,宮城県名取市杜せきのした５丁目４−３,ChIJsa9e7OUjil8RyKwj7SO3OQc,38.1638565,140.8997555,google_places
コスモス,ENEOS EneJet セルフ名取SS／ネクサスエナジー（株）東北支店,宮城県名取市杜せきのした２丁目２−２,ChIJAQwVXfAjil8RRSc_Ng3e_gI,38.1660462,140.8926567,google_places
コスモス,ヨークベニマル名取西店,宮城県名取市田高原３８９,ChIJAzV_jhokil8RGaBsJ0KhstQ,38.17801300000001,140.8764297,google_places
コスモス,apollostation セルフ名取北SS（出光リテール販売）,宮城県名取市田高清水３７０−１,ChIJGSb9ySEkil8R9SkozcBCahU,38.185802,140.8745527,google_places
コスモス,イオンシネマ名取,宮城県名取市杜せきのした５丁目３−1イオンモール名取3F,ChIJF908pe8jil8RMUcioC9lpu4,38.1635761,140.896001,google_places
コスモス,Cosmo City,宮城県,ChIJG3cds_ojil8RsiAZ6XMwnVc,38.1660943,140.8964555,google_places
コスモス,コスモス動物病院,宮城県塩竈市赤坂１０−３,ChIJrxzK3wmFiV8RlddYJpQX8yE,38.317087,141.009731,google_places
コスモス,コーポコスモス,宮城県塩竈市松陽台３丁目２−９コーポコスモス,ChIJIcSyIiKFiV8RHCRsjTkqbSw,38.3303106,141.0246983,google_places
コスモス,コスモ石油 セルフまぐろーど塩釜SS（辰巳商会）,宮城県塩竈市港町２丁目９−５,ChIJgWsEfnKFiV8R9wAyJb3_V1o,38.316182,141.02796,google_places
コスモス,コスモ石油 セルフステーション泉沢（湊商事）,宮城県塩竈市泉沢町２０−６８−１９,ChIJaZ51ywaFiV8RhiHLlV4wACA,38.3231837,141.0053553,google_places
コスモス,コスモ石油 新浜SS（玉田商店）,宮城県塩竈市新浜町２丁目７−７,ChIJv98mATGFiV8RWstysCAzDPQ,38.3312679,141.0430862,google_places
コスモス,地域活動支援センターコスモスホール,宮城県多賀城市鶴ケ谷２丁目１５−１１,ChIJnfxTEYqFiV8RxX-2-4Bol9I,38.2963613,141.0162138,google_places
コスモス,サンシティコスモス,宮城県多賀城市桜木２丁目７−５６サンシティコスモス,ChIJ9dpjj12PiV8RwQhCkZfJ3g8,38.2901542,141.0187154,google_places
コスモス,レストラン フュメドゥコスモ,宮城県富谷市成田３丁目８−１,ChIJSXC7-UaCiV8RYBHkpR2w81c,38.368832,140.893364,google_places
コスモス,パーマハウスコスモス,宮城県富谷市あけの平３丁目１１−１０,ChIJNZk8w2yCiV8RNdkmQDNsm7k,38.3758682,140.8783682,google_places
コスモス,セルフステーション岩沼,宮城県岩沼市たけくま３丁目５−１,ChIJvQkSADo9il8RXZ38rRL5QpE,38.1079799,140.8531776,google_places
コスモス,セルフステーション亘理,宮城県亘理郡亘理町逢隈中泉大原１４６−１,ChIJyzuHvMIXil8Rvsbf8RuHsYQ,38.0833102,140.8751175,google_places
コスモス,ヤシロチェーン セルフアブクマ（ガソリンスタンド）,宮城県岩沼市阿武隈２丁目３−１２４−３,ChIJbx5ND1s9il8RWGIAUmV0Kkg,38.0971088,140.8657213,google_places
コスモス,秋桜,宮城県岩沼市中央４丁目４−１８秋桜,ChIJgxkiks4iil8RmzE9o6DGrIQ,38.1154162,140.8683073,google_places
コスモス,コスモ石油 セルヴィス東松島（シナネン石油）,宮城県東松島市矢本一本杉２０３−１,ChIJ3_MQNumjiV8RL1KYdkJjG3M,38.4179178,141.20704,google_places
コスモス,ダイソー イオンタウン矢本店,宮城県東松島市小松上浮足４３イオンタウン矢本店内,ChIJc7aHbBSiiV8RG5rg3g0-Bfk,38.42708380000001,141.2034735,google_places
コスモス,コスモ石油 セルフステーション石巻西SS（湊商事）,宮城県東松島市赤井鷲塚１−５,ChIJQyagGKajiV8RUz0bz-kZFkI,38.4305217,141.2581455,google_places
コスモス,理容コスモ 第2、第4水曜日は営業してます,宮城県気仙沼市松崎萱９０−１,ChIJzVogLqaUiF8RlcbQEMQ7TGE,38.87815459999999,141.5683678,google_places
コスモス,美容室cosmo,宮城県気仙沼市松崎萱90−２７,ChIJ_WY_3KyTiF8RzSjHLabBl3g,38.8785792,141.5682458,google_places
コスモス,コスモ石油 スマイルステーション丸和（丸和）,宮城県気仙沼市南郷７−１２,ChIJS9lpeKeViF8Rqy3kykcX0YM,38.8941944,141.5699358,google_places
コスモス,㈲コスモサイン,宮城県気仙沼市前木１６０−１,ChIJjx292k2ViF8R69hgjdkqlDQ,38.916553,141.499253,google_places
コスモス,理容秋桜,宮城県気仙沼市本吉町赤牛６９−６,ChIJb0xmcgTuiF8RC6aL9rgdz1s,38.7976842,141.533852,google_places
コスモス,コスモスセイコー,宮城県登米市中田町宝江黒沼蓬原３０−１,ChIJk-nuoA0diV8RVpv40G5OSHM,38.7056756,141.2363766,google_places
コスモス,コスモ石油 フロンティア豊里SS（フロンティア）,宮城県登米市豊里町長前４９−１９,ChIJN1YJtJ4IiV8RZe-CiZGr8q8,38.5703118,141.2104937,google_places
コスモス,コスモ石油 マガラック新島前SS（真柄油脂店）,宮城県登米市南方町新島前１４−１,ChIJhUxraAAdiV8R898M5LRl3W0,38.6805305,141.1826537,google_places
コスモス,コスモ石油 セルフステーション米山南（二瓶石油）,宮城県登米市米山町中津山筒場埣２９４−６,ChIJz0IiCpsFiV8RTB7ELkCovyM,38.6097292,141.1756426,google_places
コスモス,ドラッグストアコスモス 白石店,宮城県佐賀県杵島郡白石町戸ケ里１８９１−５,ChIJYynS4covQDURWF5HlLLFQM4,33.1571569,130.1274087,google_places
コスモス,石巻45SS,宮城県石巻市わかば２丁目１０−１,ChIJK1ChEg2kiV8Rp_-pzDUv97c,38.4564365,141.2820696,google_places
コスモス,㈱こすもす訪問介護 石巻,宮城県石巻市大街道北３丁目４−８０大街道北テナント,ChIJL49mTnGjiV8RvkF39v58Feg,38.4317761,141.2827365,google_places
コスモス,(福)石巻祥心会 コスモス,宮城県石巻市蛇田小斎２４−１,ChIJT3nSyO-jiV8R288ncISFaoo,38.451824,141.255581,google_places
コスモス,コスモ石油 セルフステーション石巻インターSS（湊商事）,宮城県石巻市蛇田下谷地５１−１,ChIJzRKuP4SjiV8RT9nV6EIRrWQ,38.4415801,141.280674,google_places
コスモス,コスモ石油 セルヴィス石巻（シナネン石油）,宮城県石巻市あけぼの１丁目８−７,ChIJsalegc2liV8RhKv3lrcm9WU,38.4532649,141.2756467,google_places
コスモス,コスモス運転代行,宮城県石巻市中里７丁目２−３３,ChIJNWxmLXmkiV8RBkLD01Etjfs,38.444768,141.2914986,google_places
コスモス,角田市スペースタワー・コスモハウス,宮城県角田市角田牛舘１００,ChIJoVG9S5dsil8RXikzCv3j8PE,37.9720161,140.7769232,google_places
コスモス,セルフステーション角田,宮城県角田市角田錦町36−5番地,ChIJbXiulKZsil8RzE8EtF6TX2Y,37.9805992,140.7819908,google_places
サツドラ,サツドラ森店,宮城県北海道茅部郡森町本町50番地3,ChIJo5DMfPqun18RZZEclJEmN44,42.10932649999999,140.570119,google_places
サツドラ,サツドラ留萌潮静店,宮城県北海道留萌市潮静１丁目1番地3,ChIJaybsK7FnDF8R_PmEf-V-pOc,43.9223326,141.6755381,google_places
サツドラ,サツドラ伊達インター店,宮城県北海道伊達市舟岡町２３６−１,ChIJnVPfRMHgn18R8y8fAkfiYLE,42.4688757,140.8790196,google_places
サツドラ,サツドラ室蘭東町店,宮城県北海道室蘭市東町１丁目１８−番21号,ChIJ8Xox_gvan18RaeN4fpwSPmo,42.3428275,141.023786,google_places
サツドラ,サツドラ函館中道店,宮城県北海道函館市中道２丁目３−１３,ChIJQzmUCDn0nl8RaddLicGTeyI,41.8058325,140.7610092,google_places
サツドラ,サツドラファクトリー店,宮城県北海道札幌市中央区北１条東４丁目8番１サッポロファクトリーフロンティア館2階,ChIJUdekuXApC18RQWY1X0QrSN8,43.0639324,141.3622725,google_places
サツドラ,サツドラ函館戸倉店,宮城県北海道函館市戸倉町１２−１７,ChIJm21HGF31nl8RKuGUzRw7yqE,41.7830976,140.7988353,google_places
サツドラ,サツドラ登別温泉店,宮城県北海道登別市登別温泉町72番地,ChIJ87QlHcRmdV8Rz-IrzuPsz5U,42.4936321,141.1431378,google_places
サツドラ,サツドラ七飯店,宮城県北海道亀田郡七飯町大川２丁目１−４,ChIJAX-1MKz3nl8RQqBhTuoBuis,41.8521036,140.7228933,google_places
サツドラ,サツドラ 北3条店,宮城県北海道札幌市中央区北３条西１２丁目１−１,ChIJuVOAOAApC18RKN_f-OVaNnk,43.0632751,141.3375664,google_places
サツドラ,サツドラ恵庭泉町店,宮城県北海道恵庭市泉町75番地,ChIJuYHr7AjYdF8RzRxyGQ-eq-I,42.8776571,141.5796097,google_places
サツドラ,サツドラ江別一番町店,宮城県北海道江別市一番町4−２０,ChIJC1uR4xUyC18RfmzVYafJxo8,43.1105939,141.5472656,google_places
サツドラ,サツドラ恵庭新町店,宮城県北海道恵庭市新町30番地1,ChIJWx4cCQTYdF8Rpj4uraBTqbs,42.8825922,141.5762111,google_places
サツドラ,サツドラ浦河店,宮城県北海道浦河郡浦河町堺町西６丁目２−１３,ChIJIV5OZOqBdl8Rfts0Xx2WulM,42.1864256,142.7648789,google_places
サツドラ,セルバ,宮城県仙台市泉区泉中央１丁目４−１,ChIJ76By7zCBiV8R2PRUUbuYBpc,38.32358079999999,140.882302,google_places
サツドラ,ショッピングガーデン・キャラウェイ,宮城県仙台市泉区高森７丁目２,ChIJ9aTTjAmBiV8Rj85ZbR4q1qw,38.34112,140.855242,google_places
サツドラ,ドラッグストアモリ 明石南店,宮城県仙台市泉区明石南３丁目７−１,ChIJQcPFZlqBiV8RBbpTzTJV4gA,38.3409267,140.8872995,google_places
サツドラ,なないろの里薬局,宮城県仙台市若林区なないろの里１丁目１９−５,ChIJ_eOIRoonil8RQe0omZ_YHkM,38.2387901,140.9270016,google_places
サツドラ,なないろの里クリニック,宮城県仙台市若林区なないろの里１丁目１９−４メデルなないろの里１階,ChIJyV4TJtmJiV8RjACFS5w1Tlo,38.2389782,140.9270504,google_places
サツドラ,サンドラッグ 仙台一番町薬局,宮城県仙台市青葉区一番町３丁目１０−２３ベルモーズビル１階,ChIJZ3-tJlVliV8RjNwt5nxBpkA,38.261813,140.8712631,google_places
サツドラ,調剤薬局ツルハドラッグ 仙台台原店,宮城県仙台市青葉区台原５丁目１３−１０,ChIJ98kDQHGHiV8RFHqJ9M5aw_4,38.2848975,140.8807626,google_places
サツドラ,坂総合病院,宮城県塩竈市錦町１６−５,ChIJDVwqCpuFiV8Riaf7Gjcxhcs,38.3065398,141.0155083,google_places
サツドラ,ヤマダデンキ テックランド岩沼店,宮城県岩沼市末広１丁目４−１４,ChIJ7cELUrMiil8RBK45q5Z5iuk,38.1062925,140.874051,google_places
サツドラ,ひかり薬局 岩沼,宮城県岩沼市桜２丁目２−１４,ChIJV65gLwA9il8Rd5TspdxBTfY,38.1069812,140.8686881,google_places
サツドラ,サツドラ栗山朝日店,宮城県北海道夕張郡栗山町朝日４丁目１０−１,ChIJ0bfU6mHJdF8RnChwIPMlxNI,43.0559653,141.7952929,google_places
サツドラ,サトウ調剤薬局,宮城県栗原市若柳川北古川１３−１８,ChIJn169oewfiV8R-IVXhQqkQ0Y,38.7712565,141.134806,google_places
サツドラ,登米市民病院,宮城県登米市迫町佐沼下田中２５本館,ChIJUcXD-40ciV8R6u2DTKZ-M4s,38.6874929,141.1926405,google_places
サツドラ,サツドラ白石本通店,宮城県北海道札幌市白石区本通１３丁目南５−１,ChIJU0YinKErC18RkT3nk9buZ1Y,43.0401248,141.4252112,google_places
サツドラ,スーパーセンタートライアル石巻店,宮城県石巻市浦屋敷南2番地１,ChIJ25GgNgCjiV8R4PFykCIFRRM,38.4211833,141.2619461,google_places
サツドラ,ヨークベニマル石巻中里店,宮城県石巻市南中里２丁目９−１３9番13号13号,ChIJ91CaPoGkiV8Ru8Xf-957i84,38.4404596,141.3017828,google_places
サンドラック,SUPER DRUG STORE,宮城県大崎市古川竹ノ内１５６,ChIJQy60BbQSiV8RIh2VMjoxVsg,38.5741192,140.939969,google_places
サンドラック,サンドラッグ 東松山店,宮城県埼玉県東松山市小松原町１１−７,ChIJ62ncMdjUGGARlU9Xf6W2HHg,36.0435208,139.4097937,google_places
サンドラック,気仙沼シャークス,宮城県気仙沼市南町海岸１−１４内湾商業施設ムカエル1F,ChIJ41AjxvaUiF8RRmJYdwSMaOU,38.9055939,141.5749117,google_places
サンドラック,三峰調剤薬局,宮城県気仙沼市松崎柳沢２１８−５,ChIJ1R4ttlXriF8RIJJvXoFXxYw,38.8755027,141.5517475,google_places
サンドラック,気仙沼南調剤薬局,宮城県気仙沼市本吉町津谷長根１０７−１,ChIJYwxi1xjuiF8RfYfO_ahZlnE,38.7921201,141.5167147,google_places
サンドラック,サンドラッグ 北郷店,宮城県北海道札幌市白石区北郷３条６丁目１−１６,ChIJgSBUI-0rC18RwRbpvzwW3jo,43.0557009,141.4203198,google_places
サンドラック,サンドラッグ 伊達店,宮城県福島県伊達市原島８−１,ChIJ12L2JCKIil8RoZGCWGOSwVw,37.8218896,140.5071759,google_places
スギ薬局,スギ薬局 石巻店,宮城県愛知県豊橋市石巻本町東野１５−３９,ChIJXbAivE_NBGARs-ReDQbAiZk,34.8032951,137.4407113,google_places
スギ薬局,スギドラッグ 新橋町店,宮城県神奈川県横浜市泉区新橋町678番地１,ChIJrdL_U7JQGGARFTqtBelc1Yc,35.4301718,139.5137383,google_places
スギ薬局,スギ薬局 泉西が岡店,宮城県神奈川県横浜市泉区西が岡１丁目３−１,ChIJA3XElblQGGARhQa5iyjVuaA,35.42617,139.5114841,google_places
スギ薬局,スギドラッグ いずみ野駅前店,宮城県神奈川県横浜市泉区和泉町6214番地1そうてつローゼンいずみ野駅前店内,ChIJ91kR0tJQGGARZLdDfpbkkVQ,35.4299813,139.4952209,google_places
スギ薬局,薬 マツモトキヨシ 泉パークタウンタピオ店,宮城県仙台市泉区寺岡６丁目5−１泉パークタウンタピオ北館1階,ChIJrbqaBByBiV8Rr65onCyN31o,38.3436289,140.8368155,google_places
スギ薬局,グロージェ 泉大沢店,宮城県仙台市泉区大沢１丁目5番地1イオンタウン仙台泉大沢店内1Ｆ,ChIJaRE8B1iBiV8R79zvq8aUbWg,38.350256,140.881061,google_places
スギ薬局,アイベル薬局荒井店,宮城県仙台市若林区長喜城山神45番１２,ChIJrbi7tT-JiV8RclafzkqtRrk,38.2390285,140.9402818,google_places
スギ薬局,ひかり薬局一本杉,宮城県仙台市若林区一本杉町１８−１５,ChIJt5koLfsnil8RLCoVv8AMEx8,38.244624,140.903431,google_places
スギ薬局,すず薬局 名取店,宮城県,ChIJMfNc9wskil8R45MjVev2weM,38.1714782,140.8762247,google_places
スギ薬局,銀河薬局泉沢店,宮城県塩竈市泉沢町２２−５,ChIJ59N0FQGFiV8RKr9itPsDQMM,38.3232812,141.005025,google_places
スギ薬局,サデン調剤薬局,宮城県栗原市若柳川北古川１２０−７,ChIJJfyDCusfiV8R8PrIvEzjDM8,38.7709373,141.1377764,google_places
スギ薬局,サデン薬局,宮城県栗原市若柳川北中町３５,ChIJvfPIMpMfiV8RDBxaQjhwBDA,38.7715714,141.1321304,google_places
スギ薬局,畠良薬品,宮城県気仙沼市田谷１３−７,ChIJWW7TtJWUiF8R7Qzt9OzNoUc,38.894546,141.5664864,google_places
スギ薬局,佐沼調剤薬局,宮城県登米市迫町佐沼下田中５−２３,ChIJWbLF6JEciV8R1wyE-p3I9uw,38.6863737,141.1923241,google_places
スギ薬局,フジ薬局白石店,宮城県白石市銚子ケ森１０−４３,ChIJgf8nLQJCil8RVDopSuHQsy8,38.0006834,140.6280012,google_places
スギ薬局,伊新薬局,宮城県白石市長町２,ChIJkw3uoh1Cil8RWpsflNtulEk,38.0052105,140.6222494,google_places
スギ薬局,うさぎ薬品,宮城県仙台市宮城野区新田１丁目８−２９スカイハイツ宮城野102,ChIJ8-SdR9KHiV8RatBVLT4dcZc,38.275022,140.9213407,google_places
スギ薬局,ドラッグストア マツモトキヨシ 富沢南店,宮城県仙台市太白区富沢南１丁目１８−３,ChIJveWCjGkmil8RqowFF0ypoK8,38.2131013,140.866205,google_places
スギ薬局,すず薬局 荒井店,宮城県仙台市若林区荒井７丁目４−２,ChIJM0yv-zSJiV8Rj0zVeyouFuk,38.2388776,140.9451961,google_places
スギ薬局,調剤薬局ツルハドラッグ 仙台大和町店,宮城県仙台市若林区大和町１丁目５−２６８−５,ChIJGTlv3iQnil8Ret1NtlGR3aE,38.2479746,140.9096894,google_places
スギ薬局,一本杉町,宮城県仙台市若林区一本杉町,ChIJIXi-4fonil8Rwy0Ph45xU4c,38.2441791,140.9063052,google_places
スギ薬局,一本杉,宮城県仙台市若林区荒浜一本杉,ChIJ9yqbvOOJiV8Rtm2BCUYFD3E,38.2170449,140.9723209,google_places
スギ薬局,すばる調剤薬局名取店,宮城県名取市杉ケ袋前沖２３８,ChIJJ6nTFNAjil8RkeGDvSzJuio,38.1546295,140.9164343,google_places
スギ薬局,すわん薬局,宮城県名取市手倉田諏訪３５６−１,ChIJq6qqqgskil8R7jHDJagn2Jg,38.1687147,140.8744603,google_places
スギ薬局,宮町薬局,宮城県塩竈市宮町３−２５,ChIJGUCzZQyFiV8RXvrITrRkcm8,38.3173732,141.0182599,google_places
スギ薬局,グリーン薬局,宮城県塩竈市藤倉３丁目１７−６,ChIJr9zSbj2FiV8RMaXzOC3qz5c,38.326842,141.029595,google_places
スギ薬局,東塩釜調剤薬局,宮城県塩竈市藤倉３丁目６−１１,ChIJdxpFgD2FiV8RMuA9HNcNeoM,38.3259491,141.0295857,google_places
スギ薬局,ひかり薬局塩釜,宮城県塩竈市旭町６−２,ChIJ3wukGwCFiV8Rd4uKw4NddH4,38.314538,141.0207172,google_places
スギ薬局,イオン薬局,宮城県多賀城市町前４丁目１−１,ChIJ0T-UE1KPiV8R-DUiE5lalnA,38.2824648,141.0042571,google_places
スギ薬局,佐々木薬局 市民病院前,宮城県大崎市古川穂波２丁目１７−３７,ChIJD9vQJK0SiV8RhqhEgrcIfRM,38.56849500000001,140.9428032,google_places
スギ薬局,スギ薬局 豊川センター,宮城県愛知県豊川市大崎町門３−１,ChIJSYr29JjLBGARWEUliJWapyw,34.8468038,137.3738643,google_places
スギ薬局,いわぬま西調剤薬局,宮城県岩沼市たけくま２丁目４−３,ChIJa473ITc9il8Ry-33CzaVyPU,38.1080701,140.856604,google_places
スギ薬局,スギドラッグ 足立栗原店,宮城県東京都足立区栗原４丁目１６−１,ChIJ1W0UojaRGGARrLTV7Hv_b4s,35.7856506,139.7855776,google_places
スギ薬局,スズキ薬局,宮城県気仙沼市田中前３丁目７−８,ChIJ9cIvfr6UiF8RHoP48dORKGs,38.891834,141.5623695,google_places
スギ薬局,カメイ調剤薬局 気仙沼店,宮城県気仙沼市赤岩杉ノ沢９−１,ChIJq4PFuZWUiF8RM8QN2u5RlLQ,38.8880187,141.564079,google_places
スギ薬局,カワチ薬局 気仙沼調剤,宮城県気仙沼市赤岩杉ノ沢１２−１,ChIJ58ZHuryUiF8R-lSQq8oKVKY,38.8885998,141.5646579,google_places
スギ薬局,佐々木薬局 豊里店,宮城県登米市豊浦軒豊里町浦軒９４-３,ChIJb7KqWkQGiV8RrJC2lixEfE8,38.5826651,141.2459119,google_places
スギ薬局,ウジエ調剤薬局 佐沼店,宮城県登米市迫町佐沼江合１丁目８−５,ChIJxz-LwpociV8RDvyAtuGFmNM,38.6836401,141.1865913,google_places
スギ薬局,とよま薬局,宮城県登米市登米町日野渡内ノ目３２９−２,ChIJP5xZhgQDiV8RqWKg0LRD8QA,38.6599455,141.2713503,google_places
スギ薬局,ユニスマイル薬局 白石店,宮城県北海道札幌市白石区南郷通１丁目北１−１1ST相馬ビル1F,ChIJQcIQO8grC18REOHyLVU5RrY,43.0462667,141.39713,google_places
スギ薬局,ハタノ司生堂薬局,宮城県白石市中町４６,ChIJUxy4Hx1Cil8RYGw5S5wmKBI,38.0038919,140.6226293,google_places
スギ薬局,南町薬局,宮城県角田市角田南６０−５,ChIJH_HVj5Nsil8RvZuc0GabrbA,37.9685016,140.7811072,google_places
セイムス,ドラッグセイムス 名取増田店,宮城県名取市増田９丁目３−３６,ChIJ9dRVsAIkil8RFO7c_jebGYI,38.1802911,140.8874575,google_places
セイムス,アイセイ薬局 多賀城山王店,宮城県多賀城市山王中山王１３−１,ChIJf0aEguCFiV8RZul2WJgqqEY,38.298322,140.9763647,google_places
セイムス,ドラッグセイムス 大崎古川東店,宮城県大崎市古川駅東２丁目９−７,ChIJgbiS2J8SiV8Rz02ysjOpdiM,38.5729586,140.9722647,google_places
セイムス,ドラッグセイムス 気仙沼店,宮城県気仙沼市四反田１５２,ChIJXS7RnuiUiF8RBnYkQm_mR5M,38.9026347,141.5553489,google_places
セイムス,ドラッグセイムス環状通美園薬局,宮城県北海道札幌市白石区東札幌１条６丁目１−１３,ChIJY5ItjLUrC18RQRWPeHF0nbo,43.0430893,141.392374,google_places
セイムス,ドラッグセイムス 札幌苗穂店,宮城県北海道札幌市東区北１２条東１７丁目１−１,ChIJGxXORUcpC18RSQWzX7rIvBE,43.0788892,141.3786476,google_places
セイムス,Amazon ロッカー - ドラッグセイムス_平和通,宮城県北海道札幌市白石区平和通１丁目南２−３ドラッグセイムス平和通店,ChIJ5TwpktMrC18RlsFInm8s4yI,43.0553503,141.405621,google_places
セイムス,ドラッグセイムス 北１８条店,宮城県北海道札幌市北区北１７条西４丁目２−２１,ChIJFXUGQBspC18R0lJzT21JoTw,43.0814506,141.3464452,google_places
セイムス,Amazon ロッカー - セイムス_環状通美園店,宮城県北海道札幌市白石区東札幌１条６丁目１−１３ドラッグセイムス環状通美園店,ChIJ7Y6hMAYrC18R-VzcbAG6onQ,43.0430449,141.3925473,google_places
セイムス,サツドラ本郷店,宮城県北海道札幌市白石区本郷通４丁目南１−２０,ChIJRxDRGrkrC18ROZL2_bIGcOU,43.04615930000001,141.4066224,google_places
セイムス,サンドラッグ 南郷４丁目店,宮城県北海道札幌市白石区南郷通４丁目北１−３６,ChIJsbsV0HArC18R6GNC_CAmKWI,43.0437805,141.404832,google_places
セキ薬品,ドラッグストアセキ瑞穂店,宮城県東京都西多摩郡瑞穂町武蔵193番地2,ChIJ_8kgtv4hGWARhlvTPNRoBXg,35.7658491,139.3535199,google_places
セキ薬品,ドラッグストアセキ 春日部中央店,宮城県埼玉県春日部市中央３丁目１１−２,ChIJnUhhBQC5GGARyIqCBKypNlI,35.9750464,139.7424103,google_places
セキ薬品,株式会社セキ薬品 本部,宮城県埼玉県南埼玉郡宮代町百間４丁目２−２２,ChIJHzW0UDO4GGARbTCrQ7rkOVQ,36.0254233,139.7311744,google_places
セキ薬品,ドラッグストアセキ 鶴ヶ島店,宮城県埼玉県川越市鯨井新田40−２,ChIJCX8CwxLXGGARICrZbj-bpPU,35.9308052,139.4178809,google_places
セキ薬品,セキ薬局 春日部中央店,宮城県埼玉県春日部市中央３丁目11−２,ChIJ92W74TG5GGARRedcCs1r1yo,35.9750464,139.7424103,google_places
セキ薬品,ドラッグストア セキ 藤金店,宮城県埼玉県鶴ヶ島市藤金８９７−５,ChIJQQuNPFTWGGARXroMA4wuNkI,35.9448496,139.4026359,google_places
セキ薬品,ドラッグストアセキ 豊田町店,宮城県埼玉県川越市豊田町３丁目１７−４,ChIJsZNowmnbGGARUA1s50PYmRc,35.9013538,139.4632781,google_places
セキ薬品,ドラッグストアセキ みどりの店,宮城県茨城県つくば市みどりの２丁目６４−７,ChIJz6n5N9oKImART7BGAiXl0qw,36.0319745,140.0532459,google_places
セキ薬品,ドラッグストアセキ 春日部米島店,宮城県埼玉県春日部市米島１１８６−２８０,ChIJX8z4N2G8GGARuL7Jc-VU3xI,35.9805613,139.8060098,google_places
セキ薬品,ドラッグストアセキ 鷲宮西店,宮城県埼玉県久喜市葛梅２丁目２０−２,ChIJva4FeTHKGGAR-GRvRttf0rA,36.09269889999999,139.6557322,google_places
セキ薬品,ドラッグストアセキ 脚折町店,宮城県埼玉県鶴ヶ島市脚折町６丁目４−３０,ChIJm06c3EjWGGARa6fb4PQOi5A,35.9438703,139.390041,google_places
セキ薬品,仙台調剤薬局 せきのした店,宮城県名取市杜せきのした２丁目６−８,ChIJ9yrE5fgjil8RnRv9n8bYwG0,38.1654425,140.8982791,google_places
セキ薬品,ドラッグストアセキ 新松伏店,宮城県埼玉県北葛飾郡松伏町松伏２４６８,ChIJa87TwdSXGGAR6gcYaEugyEg,35.9230684,139.8151645,google_places
セキ薬品,みやぎ生協 太子堂店,宮城県仙台市太白区諏訪町１−１,ChIJozX6H1Amil8R3Dclo2bw3g8,38.2157055,140.8836235,google_places
セキ薬品,泉中央駅前オレンジ薬局,宮城県仙台市泉区泉中央１丁目１５−２赤間総業泉中央パーキングビル１階,ChIJ4YAqC6uBiV8RrTs_wq9lbJM,38.3234588,140.880343,google_places
セキ薬品,シップヘルスケアファーマシー東日本㈱,宮城県仙台市泉区泉中央１丁目７−１,ChIJYQylXjCBiV8RnkJLvVbWBOo,38.3232254,140.880779,google_places
セキ薬品,アイン薬局 一番町店,宮城県仙台市青葉区一番町２丁目４−１９シリウス一番町2F,ChIJk-6Vtj0oil8RqrH_iojLCDE,38.2593487,140.8725539,google_places
セキ薬品,せきのした皮フ科,宮城県名取市杜せきのした２丁目８,ChIJK3oUOOUjil8RnYaGGRma9n8,38.1660125,140.8980102,google_places
セキ薬品,せきのした総合クリニック,宮城県名取市杜せきのした１丁目８−２３,ChIJAb6d2Pojil8RuVeRDfXifVw,38.1671812,140.8976931,google_places
セキ薬品,ザ･ビッグ 名取店,宮城県名取市飯野坂３丁目５−５,ChIJ6ew4eZQjil8RQXNoWOWUOzI,38.157474,140.8870863,google_places
セキ薬品,多賀城駅,宮城県多賀城市中央２丁目７,ChIJSTVeHvaFiV8RcFIfUgpGDS8,38.2917959,141.0060155,google_places
セキ薬品,㈱ヰセキ東北 古川営業所,宮城県大崎市古川休塚南田３４,ChIJrUW_EV4SiV8R6auDMuWAh2w,38.5938207,140.9771736,google_places
セキ薬品,コストコホールセール 富谷倉庫店,宮城県富谷市高屋敷２６,ChIJAc-UtIZ4iV8R72BQLtPrAvM,38.3931913,140.8769322,google_places
セキ薬品,アイセイ薬局 明石台店,宮城県富谷市明石台６丁目１−２０,ChIJcRibQteDiV8RKCof82Dj0PY,38.349058,140.8938244,google_places
セキ薬品,カワチ薬局 富谷調剤,宮城県富谷市成田８丁目2−３,ChIJb00VdjCDiV8RrDqdHS_O3AQ,38.3597591,140.8928799,google_places
セキ薬品,ドラッグストアセキ 松葉町店,宮城県埼玉県東松山市松葉町３丁目１５−１７,ChIJcdfJLTfVGGARFJoQLKofTys,36.0391919,139.3906208,google_places
セキ薬品,㈱いしがき金物店,宮城県東松島市矢本河戸１１,ChIJ8U8dCG-iiV8RSR6E2RSeOcs,38.41934699999999,141.2106215,google_places
