company,store_name,address,place_id,latitude,longitude,source
ウエルシア,ウエルシア伊達国見店,福島県伊達郡国見町藤田中沢一１０−１,ChIJM3YjNOxjil8RGJbahG3MSzk,37.8728261,140.5420273,google_places
不明,ハシドラッグ 国見店,福島県伊達郡国見町藤田中沢四１,ChIJHb7JVutjil8RsbCGFPEsiqo,37.87183900000001,140.5444588,google_places
クスリのアオキ,クスリのアオキ国見店,福島県伊達郡国見町藤田五反田１−２２,ChIJ2Vrfghljil8RFughL2H2dHo,37.8737919,140.5416191,google_places
不明,日本調剤 国見薬局,福島県伊達郡国見町塚野目下三本木２−１,ChIJq6_9Getjil8RL1dREV4zxlc,37.8718337,140.5419115,google_places
ウエルシア,ウエルシア伊達国見店 (調剤薬局),福島県伊達郡国見町藤田中沢一10−１ウエルシア伊達国見店内,ChIJacfIRwFjil8RVF6oSEKqLJY,37.8728261,140.5420273,google_places
不明,アイン薬局 国見店,福島県伊達郡国見町塚野目三本木14−１,ChIJg0w6n-tjil8RzsL8Z6p_ldk,37.871772,140.5412248,google_places
不明,一心堂薬局,福島県伊達郡国見町藤田南６７,ChIJLw28Z-xjil8RaEFrom_Xih0,37.873909,140.543657,google_places
ウエルシア,ウエルシア伊達桑折店,福島県伊達郡桑折町北町５０−１,ChIJF6rQrVtiil8R2mY25xnaF4U,37.8490824,140.517917,google_places
不明,サンドラッグ 伊達店,福島県伊達市原島８−１,ChIJ12L2JCKIil8RoZGCWGOSwVw,37.8218896,140.5071759,google_places
不明,くすりの高野,福島県伊達郡国見町藤田南３１,ChIJe9vJze1jil8RJnYbPox_db4,37.875218,140.544152,google_places
不明,ふたば薬局藤田店,福島県伊達郡国見町塚野目三本木１１−１,ChIJbflADetjil8REHaWMPFnvak,37.8726201,140.5418367,google_places
不明,保原薬局 国見店,福島県伊達郡国見町藤田北７−４,ChIJRbhmAe5jil8RsP575yyT1Uo,37.8756936,140.5445416,google_places
ウエルシア,ウエルシア伊達新梁川店,福島県伊達市梁川町広瀬町４３,ChIJxbTFHlFjil8RZrxE4flJxgU,37.848887,140.602726,google_places
不明,ファミリーマート 福島国見町店,福島県伊達郡国見町塚野目三本木５番地１,ChIJ6yd43Otjil8RsqUzZ6kCcDU,37.8733508,140.5394906,google_places
ツルハドラッグ,ツルハドラッグ 川俣中央店,福島県伊達郡川俣町段ノ腰18番地,ChIJtQEA0NB-IGARZysPbSw7ZiI,37.6637382,140.5979822,google_places
不明,ハシドラッグ 川俣店,福島県伊達郡川俣町鶴沢社前８７,ChIJXTG37rt5IGARiQAmWe3SYDM,37.6732454,140.5660621,google_places
ツルハドラッグ,ツルハドラッグ 川俣店,福島県伊達郡川俣町鶴沢学校前20−１,ChIJIV1QO8B4IGARQLBMop0V-xc,37.6655926,140.5764657,google_places
不明,薬王堂 福島川俣店,福島県伊達郡川俣町鶴沢堂ノ窪２２−１,ChIJgXJLs9h5IGARqAt0FGgPLzg,37.6671264,140.5816367,google_places
不明,アイル薬局 川俣店,福島県伊達郡川俣町本町４１−８,ChIJj_XkgCV_IGARukgnDnjrbzM,37.6676942,140.6069126,google_places
不明,有限会社 石井薬局,福島県伊達郡川俣町中丁48番地,ChIJsdEuMS5_IGARzB8rTLqUtfg,37.66818019999999,140.6037199,google_places
不明,きりふや薬局,福島県伊達郡川俣町鉄炮町７６,ChIJB3J0DCl_IGARZnTYsIu_f50,37.6621578,140.6031119,google_places
不明,けんこう薬局,福島県伊達郡川俣町鶴沢京田３８−１,ChIJ33mJwdJ4IGARpYEkjfSHU24,37.6640952,140.5952026,google_places
不明,ダイユーエイト 川俣店,福島県伊達郡川俣町鶴沢社前１８,ChIJk7nJTpR4IGARe3i4FCT59VA,37.6686607,140.5727721,google_places
不明,さくら調剤薬局,福島県伊達郡川俣町鶴沢川端３０−１９,ChIJx1GOptJ4IGAR-PRjoqF8Niw,37.665397,140.595572,google_places
不明,リオン・ドール 川俣店,福島県伊達郡川俣町鶴沢鶴東６８,ChIJT2ZcS8B4IGAR6uPSumvhG8w,37.6651537,140.5772496,google_places
不明,カインズ 川俣店,福島県伊達郡川俣町鶴沢学校前15番地,ChIJo6SScpV4IGAR67ldaijrOSo,37.667967,140.5745379,google_places
不明,ファッションセンターしまむら 川俣店,福島県伊達郡川俣町新中町３０,ChIJJw0oSyh_IGARC2pXkFuGRsU,37.6610319,140.6043677,google_places
不明,コスモ調剤薬局 瓦町店,福島県伊達郡川俣町瓦町４９−１,ChIJaZ1oQi5_IGARqHw9WwlZUXU,37.667041,140.60296,google_places
ウエルシア,ウエルシア伊達桑折店（調剤薬局）,福島県伊達郡桑折町北町５０−１ウエルシア伊達桑折店内,ChIJv4s78tNjil8RggXEFLUGUFk,37.8490824,140.517917,google_places
不明,保原薬局桑折店,福島県伊達郡桑折町南半田六角１５−３,ChIJzwai_E5iil8RlQWPolvsemU,37.8547066,140.5181839,google_places
不明,ほばら薬局桑折本町店,福島県伊達郡桑折町沢34番4,ChIJT4NbCABjil8Rcm9lK-Brjso,37.8457085,140.5200196,google_places
不明,ドラッグミナト,福島県伊達郡桑折町上町３５−２,ChIJN991wE9iil8RnQvSvFthE74,37.853092,140.518263,google_places
不明,ファミリー薬局,福島県伊達郡桑折町堰合２１,ChIJD8IahVBiil8RDOHkU2bZCaM,37.8504323,140.5213135,google_places
ウエルシア,ウエルシア伊達保原店,福島県伊達市保原町前田町２７−２,ChIJDzoihE59il8R_Q_ERLrkWDA,37.8143394,140.5515342,google_places
不明,ハシドラッグ 伊達箱崎店,福島県伊達市箱崎布川８９,ChIJh_UipQqJil8RQfd5g8KMbwY,37.8203177,140.5185106,google_places
不明,スーパーセンタートライアル伊達保原店,福島県伊達市保原町上保原正地内３７−１,ChIJx5dnxAl9il8RD9sRooEsID4,37.8134844,140.5446514,google_places
ウエルシア,ウエルシア伊達保原北店,福島県伊達市保原町大和１０７−１,ChIJ917-Kdhjil8RER8ZSysNpUg,37.8299127,140.561782,google_places
不明,コスモ調剤薬局桑折店,福島県伊達郡桑折町谷地石塚４４,ChIJp0F0Q0xiil8RK_mIwXLbBr4,37.8565487,140.5217332,google_places
不明,ふよう薬局,福島県伊達郡桑折町上町７５−１２,ChIJh4MY6E9iil8R83IxuE1btxo,37.852764,140.518666,google_places
ツルハドラッグ,ツルハドラッグ 南会津下郷店,福島県南会津郡下郷町中妻大百刈９５９５番地,ChIJzTQwrJ_6H2ARK-fAlyaFm8A,37.2617288,139.8774382,google_places
ツルハドラッグ,ツルハドラッグ 南会津店,福島県南会津郡南会津町田島谷地甲５５−１１,ChIJUTp0drToH2ARz0k_YSYa3dw,37.2022922,139.7694558,google_places
ツルハドラッグ,ツルハドラッグ 南会津バイパス店,福島県南会津郡南会津町田島田島柳31番地,ChIJv6YDKJbvH2ARFYCZCQzXmuQ,37.204821,139.778363,google_places
不明,クオール薬局南会津店,福島県南会津郡南会津町永田字下川原81−４,ChIJ_4IZR6ToH2ARBHCDbrCQ-aI,37.2060035,139.7592663,google_places
不明,リオン･ドール 田島店,福島県南会津郡南会津町田島東荒井８０,ChIJeUPMBzjvH2AR7aXrNVWBLXA,37.2035234,139.7836576,google_places
不明,(有)十字堂薬局,福島県南会津郡南会津町田島中町甲３９４８−１,ChIJmUAC-ErvH2AR9uHvPUk6zlg,37.2015622,139.7753312,google_places
不明,ヨークベニマル田島店,福島県南会津郡南会津町田島字行司21番地１,ChIJf82nkLPoH2ARdOBvDCS0B80,37.2033019,139.7698787,google_places
不明,ファーマシーダイマル,福島県南会津郡南会津町永田風下2−３,ChIJq5lS64DpH2ARGYsiebFgehM,37.2035262,139.7596287,google_places
不明,リオン･ドール 田島バイパス店,福島県南会津郡南会津町田島田島柳６５−１,ChIJT4Ro4wHvH2ARzwDgzrwARC8,37.2045934,139.7807715,google_places
不明,ふるまち薬局,福島県南会津郡南会津町古町,ChIJVxynhwzRH2ARbIlXRizgBN8,37.170494,139.5228777,google_places
不明,ファッションセンターしまむら 田島店,福島県南会津郡南会津町田島東荒井13−３,ChIJGe0770fvH2ARB2vGLoAsL48,37.2042658,139.7838815,google_places
不明,樋口薬局,福島県南会津郡南会津町田島元八幡甲３１５−４,ChIJy56eYrPoH2ARSmZaxGkOuNg,37.20310449999999,139.771053,google_places
不明,会津田島駅,福島県南会津郡南会津町田島西番場甲,ChIJ7ZTRakvvH2ARXhz81hwmZnw,37.203289,139.7744515,google_places
不明,コスメティックサロンいのまた,福島県南会津郡南会津町田島行司２１−１ヨークベニマル田島店内,ChIJfSbwlrPoH2ARssSbX4TjELg,37.20303699999999,139.7698796,google_places
不明,コスモ調剤薬局 南郷店,福島県南会津郡南会津町片貝根木屋向２２,ChIJKZFgebxi9V8RbPaCYFGoZBo,37.2741854,139.5317882,google_places
不明,あいあい薬局 只見店,福島県南会津郡只見町長浜唱平２３−２,ChIJBTD6gat79V8RInOWE_bJZEo,37.3033623,139.3741258,google_places
不明,ブイチェーン只見店,福島県南会津郡只見町只見沖１５０９,ChIJ76LeWE5w9V8RQPFR1P450os,37.3498357,139.321424,google_places
不明,（株）川原田商店,福島県南会津郡只見町小林下前田４４５,ChIJs6tUtq5k9V8RxdKWYWln4KE,37.3081076,139.4554313,google_places
不明,只見駅,福島県南会津郡只見町只見上ノ原,ChIJ_UUaaVJw9V8R195ZjSQ1WkU,37.3504538,139.314846,google_places
ツルハドラッグ,ツルハドラッグ 会津南町店,福島県会津若松市南町２−６５−１,ChIJl7Jz0JFU9V8RLi7ValOF2O4,37.4844013,139.927101,google_places
ツルハドラッグ,ツルハドラッグ さくらモールとみおか店,福島県双葉郡富岡町中央３丁目53番地,ChIJNQdzmFbfIGARQ8pZ2yv1B2s,37.3393913,141.0153868,google_places
不明,浅野撚糸㈱ フタバスーパーゼロミル・エアーかおる双葉丸,福島県双葉郡双葉町中野舘ノ内1−１,ChIJ0SueRlfDIGARc72nxU9O6k4,37.4560285,141.0211285,google_places
不明,ならは薬局,福島県双葉郡楢葉町北田中満２８９−４,ChIJEXYidxngIGARpWgke6iZJKY,37.2769539,140.9952541,google_places
不明,イオン双葉店,福島県双葉郡双葉町長塚町西36−１,ChIJ76NXUADpIGARQbQzlvj091g,37.4535915,141.0066531,google_places
不明,ニューヤマザキデイリーストアー 大熊町大川原店,福島県双葉郡大熊町大川原南平１２０７−１,ChIJtW8YQe7nIGARwrXty8sKKyQ,37.3828742,140.9610216,google_places
不明,大熊町商業施設「おおくまーと」,福島県双葉郡大熊町大川原南平1207番1交流ゾーン,ChIJax5_3WXnIGAR3P1VraBZ6L8,37.3824181,140.961008,google_places
不明,さくらモール とみおか,福島県双葉郡富岡町中央３丁目５３,ChIJXxLsTHXfIGARuBdDoX215cQ,37.3395512,141.0152614,google_places
不明,ショッピングセンターYO-TASHI,福島県双葉郡川内村下川内宮ノ下２５−１,ChIJ2VEf1JT6IGAR2yeV7gDgjRA,37.3292379,140.8216781,google_places
ツルハドラッグ,ツルハドラッグ 田村大越店,福島県田村市大越町下大越中田38番地1,ChIJbW1qqiJeIGARQChDgXz0X6s,37.4031224,140.6172844,google_places
不明,（株）広野薬局,福島県双葉郡広野町下浅見川広長１００−５,ChIJ65S6hkMfIWAR7t9C2yVZCF8,37.2110296,140.9990754,google_places
不明,薬王堂福島広野店,福島県双葉郡広野町広洋台２丁目１−２,ChIJuQErSAAfIWARb_juKuA57_8,37.2281882,141.0014408,google_places
不明,イオン広野店,福島県双葉郡広野町下北迫苗代替２４−１,ChIJw49-x0EfIWAR93simefFBVA,37.2142736,140.9949436,google_places
不明,イオン浪江店,福島県双葉郡浪江町幾世橋大添６０−１,ChIJBxh5KF7rIGARepgKhzO4rdM,37.493459,141.0015422,google_places
不明,なみえ調剤薬局,福島県双葉郡浪江町幾世橋六反田７−６,ChIJ3_wIPgDrIGARsEO0mb_QnvE,37.4953803,140.9996469,google_places
不明,葛尾村復興交流館あぜりあ,福島県双葉郡葛尾村落合落合２０−１,ChIJ74CtJxmNIGARgOh4ITSFh20,37.5020027,140.7649383,google_places
ツルハドラッグ,ツルハドラッグ 田村常葉店,福島県田村市常葉町常葉平舘31番地,ChIJAQAA7F9gIGARiPGE3XxlLwM,37.438719,140.6392635,google_places
不明,マルイチ商店,福島県双葉郡葛尾村落合菅ノ又３７,ChIJ-4_7JIKMIGARhcOLPIpeW0c,37.50116999999999,140.7640407,google_places
不明,下葛尾のクリムゾンクローバー畑,福島県双葉郡葛尾村葛尾北平,ChIJ__uQGOmLIGARTSifuUG6H1Y,37.5241423,140.7427954,google_places
ツルハドラッグ,ツルハドラッグ 郡山守山店,福島県郡山市田村町守山御殿河原１１７−１,ChIJZzZg9nJqIGAR_7IvH8oYX1g,37.33606169999999,140.4096324,google_places
ツルハドラッグ,ツルハドラッグ いわき四倉店,福島県いわき市四倉町上仁井田南姥田６１番１,ChIJ__-v9aMXIWARt_tXli1nK6U,37.094304,140.976953,google_places
ツルハドラッグ,ツルハドラッグ 福島丸子店,福島県福島市丸子富塚３番１,ChIJqRieQR-Gil8R5Lwa1z7OwPo,37.7849776,140.4730473,google_places
ツルハドラッグ,ツルハドラッグ 福島方木田店,福島県福島市方木田前白家９−２,ChIJZR1f3KyFil8RkxOqNnanPuQ,37.7445889,140.4514149,google_places
不明,ハシドラッグ 信陵店,福島県福島市笹谷出水頭１−２,ChIJR7bSC86Iil8RpcDjfnCY4Xw,37.79709,140.428387,google_places
ツルハドラッグ,ツルハドラッグ 福島飯坂店,福島県福島市飯坂町平野上前田6番地1,ChIJM1WV4uWIil8RSMh8QBuESy0,37.8061072,140.4475793,google_places
ツルハドラッグ,ツルハドラッグ 郡山日和田店,福島県郡山市日和田町財ノ木原１５−１,ChIJkam6mAxtIGARUzyFJgZbB5w,37.445161,140.3840414,google_places
ツルハドラッグ,ツルハドラッグ いわき下神谷店,福島県いわき市平下神谷仲田98−１,ChIJ8XA0XgAXIWARiRK5129nuIU,37.0752233,140.9530356,google_places
ウエルシア,ウエルシア福島鎌田店,福島県福島市鎌田西5−１,ChIJFXFeQyiGil8RH3FJ3MUi-xQ,37.7913013,140.484143,google_places
カワチ薬品,カワチ薬品 福島西店,福島県福島市泉下鎌２９−１,ChIJgbctOgCGil8RBbSa-PjBAoU,37.7793891,140.4524123,google_places
ツルハドラッグ,ツルハドラッグ 野田店,福島県福島市野田町４丁目１−３,ChIJy_UWhMGFil8RWHZ8CSsDED8,37.7609046,140.4540947,google_places
ツルハドラッグ,ツルハドラッグ 八山田店,福島県郡山市富田東３丁目22番地,ChIJ56LDwCNtIGARdN833FTGdZQ,37.4257988,140.3652456,google_places
不明,ハシドラッグ 船引店,福島県田村市船引町東部台４丁目３４,ChIJi6vzOtdmIGARFCyLlx5_SGo,37.440472,140.58781,google_places
不明,ドラッグ・イガラシ,福島県大沼郡三島町宮下舘３８４,ChIJHXD0ueBE9V8R6M2vtcYz1oM,37.4707018,139.6434601,google_places
不明,薬王堂 日立大沼店,福島県茨城県日立市大沼町１丁目１４−５,ChIJC5IxMAArImARLu5KV9E5zmU,36.5322885,140.6192969,google_places
不明,みやした調剤薬局,福島県大沼郡三島町宮下居平１１３４,ChIJKUpgvh9F9V8RjZge7inypcU,37.4731447,139.6467136,google_places
不明,薬王堂 福島会津美里店,福島県大沼郡会津美里町思堀７３番地,ChIJ96oIPjRV9V8Ry1PJ5uT0c48,37.4566958,139.8946683,google_places
ウエルシア,ウエルシア会津美里店,福島県大沼郡会津美里町思堀２５,ChIJ8XOR4CVU9V8Rpq99unecask,37.4572976,139.8948464,google_places
不明,薬王堂会津美里高田店,福島県大沼郡会津美里町高田前川原3495番2,ChIJ4dNLzYxR9V8RKi-aDZ8Dess,37.4695404,139.8534673,google_places
ツルハドラッグ,ツルハドラッグ 会津美里店,福島県大沼郡会津美里町高田前川原３５５３,ChIJk21rTFJR9V8Rcl37kVkyjWc,37.47061679999999,139.8532937,google_places
ツルハドラッグ,ツルハドラッグ 会津高田店,福島県大沼郡会津美里町布才地５８１−１,ChIJ8zeZ2DVR9V8RitWBcpUn4gE,37.463852,139.836387,google_places
不明,アイン薬局 会津美里店,福島県大沼郡会津美里町高田甲２９６９−５,ChIJ5_0_TEpR9V8R0rvCfZe8dwg,37.4645476,139.841254,google_places
不明,みさと薬局（会津美里町）駐車場,福島県大沼郡会津美里町高田道上２８４１,ChIJiZjgRQBR9V8RWweJJmwEPzs,37.4648732,139.8444534,google_places
不明,佐藤薬店,福島県大沼郡会津美里町新屋敷柳台甲甲９２９,ChIJh1nXsWVS9V8RxA_5I5os6JQ,37.518865,139.8344728,google_places
ウエルシア,ウエルシア会津美里店 (調剤薬局),福島県大沼郡会津美里町思堀２５ウエルシア会津美里店内,ChIJFd_sh-5V9V8RhctxQEmiIYY,37.4572976,139.8948464,google_places
カワチ薬品,カワチ薬品会津若松南店,福島県会津若松市飯寺南２丁目１−８０,ChIJXRADkGlU9V8RR9Tr1oOecrI,37.4712848,139.906397,google_places
不明,二木屋薬品,福島県大沼郡会津美里町高田甲２７７７−１,ChIJXaZfXgBX9V8RJ3agQ2D--GQ,37.4583737,139.8378639,google_places
不明,フジヤ薬舗,福島県大沼郡会津美里町高田甲３０３４−４,ChIJx95nfABR9V8RsREfkc5pPkw,37.4690653,139.8418322,google_places
不明,みさと薬局（会津美里町）,福島県大沼郡会津美里町高田道上２８４０−１,ChIJ0xcDTABR9V8R67Vfw2Ujhnc,37.4648407,139.8443099,google_places
不明,昭和調剤薬局,福島県大沼郡昭和村小中津川石仏１８４２,ChIJXTwHs1Vg9V8Rj2Z4ieMtcrg,37.3316987,139.6186543,google_places
不明,ふじや薬店,福島県大沼郡金山町大塩下屋敷９２３,ChIJmyCeCdhu9V8R23ZhNzmhLio,37.3941077,139.41463,google_places
不明,コスモ調剤薬局 金山店,福島県大沼郡金山町川口金洗道下１４８１−３,ChIJjRbxWzhC9V8RsNOE9cRPdSk,37.4555946,139.5175527,google_places
不明,薬王堂福島大玉店,福島県安達郡大玉村玉井袋内113番地,ChIJhxvA1HtzIGAR62NRr7BtZuU,37.5233132,140.3848739,google_places
不明,PLANT-5 大玉店,福島県安達郡大玉村大山仲江２７１,ChIJWdvQpHh0IGARpV__mkns5fk,37.5416493,140.395619,google_places
不明,アイランド薬局 大玉店,福島県安達郡大玉村大山玉貫１０６−１,ChIJE5vZgjlzIGAR73M1aHhkh-0,37.5396789,140.3949678,google_places
ウエルシア,ウエルシア岩瀬鏡石店,福島県岩瀬郡鏡石町不時沼２０５,ChIJ2V8vQmI_IGAR-EDZccRLx1o,37.2558574,140.3469235,google_places
不明,ウイン調剤薬局天栄店,福島県岩瀬郡天栄村飯豊上原３４−１,ChIJy-8AEvc-IGAR6EuMzhskgzI,37.2446519,140.2950591,google_places
クスリのアオキ,クスリのアオキ 鏡石店,福島県岩瀬郡鏡石町中町１０５−１,ChIJvxaRd0E_IGARwDv6rujrSCU,37.2479034,140.3387637,google_places
不明,コスモ調剤薬局天栄店,福島県岩瀬郡天栄村下松本四十壇１３−１,ChIJ-XAccfI9IGARBZNYw_Lyn6I,37.2562295,140.2484432,google_places
ウエルシア,ウエルシア福島玉川店,福島県石川郡玉川村小高稲荷畷２４−１,ChIJP_n5TlhGIGARKi5QW_J2mZk,37.21213669999999,140.4065114,google_places
ウエルシア,ウエルシア岩瀬鏡石店 (調剤薬局),福島県岩瀬郡鏡石町不時沼２０５ウエルシア岩瀬鏡石店内,ChIJRwxav6E_IGARzL0eqJxebfA,37.2558574,140.3469235,google_places
不明,道の駅 季の里天栄,福島県岩瀬郡天栄村大里天房41−２,ChIJt2Qdhr89IGARyH9LToCxQQo,37.2436106,140.2438447,google_places
不明,ドラッグわち,福島県須賀川市志茂字六角65,ChIJ-_Osz0MWIGARKtF2Pa8CpXU,37.2856284,140.2419702,google_places
ツルハドラッグ,ツルハドラッグ 矢吹北店,福島県西白河郡矢吹町北町164番地5,ChIJe4XLtnc5IGAR5z_-DRmeqEw,37.2119431,140.325993,google_places
ウエルシア,ウエルシア郡山小原田店,福島県郡山市小原田３丁目３−１４,ChIJ1XrMlHZrIGARS_K0xjxXG7M,37.3797706,140.3858732,google_places
ツルハドラッグ,ツルハドラッグ 須賀川長沼店,福島県須賀川市志茂六角65番地,ChIJd0SSiEEWIGARg0hDiva8JaE,37.2852552,140.242869,google_places
不明,森寿生堂薬品,福島県岩瀬郡天栄村牧之内児渡５６,ChIJ45KUW5MXIGARawk5oNlyyoU,37.263654,140.1984873,google_places
不明,薬王堂 福島鏡石店,福島県岩瀬郡鏡石町東町３３３,ChIJ9WpgYwBBIGARf_rKdI7Ao7Q,37.24244830000001,140.3507706,google_places
不明,くすりの勉強堂,福島県岩瀬郡鏡石町高久田１１５,ChIJrXhyv0RAIGARQ6qj1cCxdUE,37.268607,140.3572854,google_places
不明,イオンスーパーセンター 鏡石店,福島県岩瀬郡鏡石町桜岡３７５−９,ChIJb3YINEI_IGARzSyHnSyqWCg,37.2422704,140.3336697,google_places
不明,ベース薬局鏡石店,福島県岩瀬郡鏡石町本町２０１,ChIJARH-3mE_IGARaaSi4MegksI,37.2537799,140.3480709,google_places
不明,なないろ薬局,福島県岩瀬郡鏡石町中町４２９,ChIJJYdqEQA_IGARQpEvTwRsTpo,37.2490423,140.343936,google_places
不明,いとう薬局中央店,福島県岩瀬郡鏡石町中央４８,ChIJ1VLM_GY_IGARSVTbUDtYq2U,37.250255,140.341067,google_places
不明,薬王堂 福島塙店,福島県東白川郡塙町塙本町１０６,ChIJoWxN8Iy3IWAR0ySq8IM4szs,36.9548995,140.4132413,google_places
ツルハドラッグ,ツルハドラッグ 塙店,福島県東白川郡塙町塙大町１丁目13番地,ChIJp3PhS722IWARNvCk2CMe2C8,36.959051,140.409666,google_places
不明,さくら薬局 塙店,福島県東白川郡塙町塙材木町１１−１,ChIJYe6pyJi2IWARdqi6oJYqMHw,36.9609812,140.4085563,google_places
ウエルシア,ウエルシア東白川棚倉店,福島県東白川郡棚倉町流餅田１６−１,ChIJ_Zfcu9-0IWARsHnFrpg6Y6k,37.0152116,140.3913893,google_places
不明,日本調剤 塙薬局,福島県東白川郡塙町塙大町１丁目7番,ChIJqapSDQC3IWARL3ZfaIyQ2TI,36.9597283,140.4088523,google_places
ツルハドラッグ,ツルハドラッグ 矢祭店,福島県東白川郡矢祭町小田川恩岩36−１,ChIJdbgfnfi5IWARh4LWwYoaW7M,36.866392,140.425767,google_places
カワチ薬品,カワチ薬品 棚倉店,福島県東白川郡棚倉町下山本愛宕平6,ChIJEZTh0QG1IWARzyrJGUMHW6w,36.9971656,140.3906198,google_places
不明,丸正薬局,福島県東白川郡塙町塙大町１丁目２４−１１,ChIJ45FhSb22IWARijnvV16fMq4,36.957768,140.411214,google_places
不明,菊地薬局,福島県東白川郡塙町塙本町６８,ChIJJQ_sIby2IWARUgk9xutTEAs,36.9548813,140.4141095,google_places
不明,薬王堂 福島棚倉店,福島県東白川郡棚倉町棚倉日向前8番地1,ChIJyZndF8xKIGAR7klTRwfFh30,37.0295632,140.3757183,google_places
ツルハドラッグ,ツルハドラッグ 棚倉店,福島県東白川郡棚倉町棚倉広畑５５,ChIJr-sFYpVLIGARmdzHdqysfK4,37.0289312,140.3736247,google_places
不明,藤田薬局,福島県東白川郡塙町塙栄町３９,ChIJH6iaGb22IWAR8EV_z4p2dB4,36.957062,140.412206,google_places
不明,エコス塙店,福島県東白川郡塙町塙材木町１６,ChIJC6Ctmpi2IWAROmeC7LBibKw,36.9601438,140.4095231,google_places
不明,コスモ調剤薬局 塙厚生病院前店,福島県東白川郡塙町塙大町２丁目7番地5,ChIJ94-9BwC3IWARiSqoWNOR3-M,36.9594956,140.4082215,google_places
不明,流薬局,福島県東白川郡棚倉町関口上志宝７３,ChIJdbk_O9-0IWARxD2cEADUFYY,37.0352259,140.3888277,google_places
不明,Seria 棚倉店,福島県東白川郡棚倉町流餅田５−１,ChIJ7VBjg1a1IWARWFG2VXvPfC4,37.01579,140.39131,google_places
不明,コスモ調剤薬局棚倉町店,福島県東白川郡棚倉町棚倉北町３５−６,ChIJ4YQgQdRKIGARZU67R1D5GKA,37.0349695,140.3849745,google_places
不明,矢祭薬局,福島県東白川郡矢祭町戸塚山崎１１７−１,ChIJ2YvjUvu5IWARnZlPN0sOSiM,36.8907713,140.4197352,google_places
ツルハドラッグ,ツルハドラッグ 浅川店,福島県石川郡浅川町浅川月斉陣場1番地の３,ChIJAQDQS51LIGARNjyoRQlNOd8,37.0807423,140.4200865,google_places
不明,村民（みんな）の店 すまいる,福島県東白川郡鮫川村赤坂中野新宿６４−１,ChIJ38FfTYGyIWAR-jYmQ68kjRI,37.0455317,140.508566,google_places
不明,薬王堂福島石川店,福島県石川郡石川町当町１３０,ChIJuwv7WwBPIGARs_YaW8c52Hg,37.1400011,140.4445142,google_places
ツルハドラッグ,ツルハドラッグ 福島古殿店,福島県石川郡古殿町田口平舘40−１,ChIJi6AJ6bZSIGARBrXkDQTDNbE,37.0931026,140.5306201,google_places
ツルハドラッグ,ツルハドラッグ 石川店,福島県石川郡石川町長久保82番,ChIJJZTxidxPIGART1kNUzD_v6U,37.152428,140.445889,google_places
カワチ薬品,カワチ薬品 白河西店,福島県白河市中山南５−３５,ChIJ1W4NLdMlIGARTBSr4b4tcEc,37.1291474,140.1824472,google_places
不明,鹿角平観光牧場,福島県東白川郡鮫川村青生野世々麦,ChIJjfEuah6vIWARXCQWfbKppTo,36.983666,140.5324559,google_places
ツルハドラッグ,ツルハドラッグ 白河西店,福島県白河市和尚壇2−４５,ChIJq6pqytA6IGARbj79OO_TTLc,37.1290551,140.1921708,google_places
ウエルシア,ウエルシア西白河中島店,福島県西白河郡中島村二子塚浦山３２−１６,ChIJSzFvzR9IIGARAjA8981Zo7s,37.1441724,140.3488203,google_places
不明,薬王堂 白河高山店,福島県白河市高山１６７−１,ChIJZ-oW4eE7IGARqZMst36hqps,37.1176885,140.1887635,google_places
不明,鮫川郵便局,福島県東白川郡鮫川村赤坂中野道少田５９−５９,ChIJ5fT5YYayIWARTqMfa53w1-I,37.0446141,140.5057999,google_places
不明,おしゃべりｷｯﾁﾝ,福島県東白川郡鮫川村赤坂中野巡ケ作１９５,ChIJQbqVVnmyIWARqq1Bw7BfQOw,37.0365202,140.5085874,google_places
ツルハドラッグ,ツルハドラッグ 会津坂下店,福島県河沼郡会津坂下町舘ノ下5−６,ChIJbYDx9tlM9V8RbHHBd2IJfGs,37.5649926,139.8190662,google_places
ウエルシア,ウエルシア会津坂下東店,福島県河沼郡会津坂下町小川原９４５,ChIJ61DC4yRN9V8RtSpTdqauqEQ,37.5571978,139.829341,google_places
ツルハドラッグ,ツルハドラッグ 会津坂下インター店,福島県河沼郡会津坂下町坂本下新田丁３１７,ChIJs7jINQ9N9V8Ry078pJoS-ME,37.5563041,139.7631202,google_places
カワチ薬品,カワチ薬品 会津坂下店,福島県河沼郡会津坂下町舘ノ下７０,ChIJJ5HUM1dN9V8RhNq_nk7Vez8,37.5661265,139.8176626,google_places
不明,薬王堂 メガステージ会津坂下店,福島県河沼郡会津坂下町気多宮柳田１００４,ChIJizwBP6VN9V8RXLEDfNvtgz4,37.5672165,139.8088383,google_places
不明,アイン薬局 会津坂下町店,福島県河沼郡会津坂下町小川原１０６８−２,ChIJhfJHgoVN9V8RgXUvVcSpYfg,37.5574381,139.8260487,google_places
不明,ケンコー堂,福島県河沼郡会津坂下町市中市中二番甲３６１０,ChIJNWxEuidN9V8RenexymRQgwM,37.5611433,139.8243972,google_places
ウエルシア,ウエルシア会津坂下東店 (調剤薬局),福島県河沼郡会津坂下町小川原９４５ウエルシア会津坂下東店内,ChIJZfYrnuJN9V8RPNxYqQEGa6E,37.5571978,139.829341,google_places
