KEY_CODE,人口,緯度,経度,最寄り店舗距離_km
52375019,1681,35.09583333333333,137.11875,0.403
52375020,6928,35.104166666666664,137.00625,0.739
52375021,8011,35.104166666666664,137.01874999999998,0.336
52375022,3174,35.104166666666664,137.03125,0.327
52375023,1044,35.104166666666664,137.04375,0.68
52375024,2002,35.104166666666664,137.05625,0.935
52375025,1920,35.104166666666664,137.06875,1.496
52375026,634,35.104166666666664,137.08124999999998,1.198
52375027,1812,35.104166666666664,137.09375,0.864
52375028,661,35.104166666666664,137.10625,1.316
52375029,592,35.104166666666664,137.11875,1.137
52375030,6339,35.1125,137.00625,0.498
52375031,4796,35.1125,137.01874999999998,0.551
52375032,2527,35.1125,137.03125,0.277
52375033,6397,35.1125,137.04375,0.632
52375034,6481,35.1125,137.05625,0.427
52375035,3211,35.1125,137.06875,1.535
52375036,140,35.1125,137.08124999999998,0.877
52375037,2061,35.1125,137.09375,0.286
52375038,3477,35.1125,137.10625,0.836
52375039,4805,35.1125,137.11875,0.859
52375040,9856,35.12083333333333,137.00625,0.275
52375041,6700,35.12083333333333,137.01874999999998,0.354
52375042,5844,35.12083333333333,137.03125,0.638
52375043,4435,35.12083333333333,137.04375,0.474
52375044,6432,35.12083333333333,137.05625,0.416
52375045,1341,35.12083333333333,137.06875,0.732
52375047,362,35.12083333333333,137.09375,0.853
52375048,3114,35.12083333333333,137.10625,0.354
52375049,6285,35.12083333333333,137.11875,0.657
52375050,5037,35.12916666666666,137.00625,0.641
52375051,1419,35.12916666666666,137.01874999999998,0.519
52375052,2148,35.12916666666666,137.03125,1.054
52375053,2183,35.12916666666666,137.04375,1.149
52375054,2933,35.12916666666666,137.05625,0.743
52375055,4017,35.12916666666666,137.06875,0.225
52375056,173,35.12916666666666,137.08124999999998,0.991
52375057,3892,35.12916666666666,137.09375,0.173
52375058,3479,35.12916666666666,137.10625,0.254
52375059,251,35.12916666666666,137.11875,1.102
52375060,5591,35.137499999999996,137.00625,0.938
52375061,5837,35.137499999999996,137.01874999999998,0.429
52375062,3863,35.137499999999996,137.03125,0.636
52375063,783,35.137499999999996,137.04375,1.482
52375064,1020,35.137499999999996,137.05625,1.024
52375065,503,35.137499999999996,137.06875,0.597
52375066,1360,35.137499999999996,137.08124999999998,1.415
52375067,48,35.137499999999996,137.09375,1.025
52375068,127,35.137499999999996,137.10625,1.175
52375069,267,35.137499999999996,137.11875,1.59
52375070,402,35.14583333333333,137.00625,0.74
52375071,7528,35.14583333333333,137.01874999999998,0.1
52375072,7849,35.14583333333333,137.03125,0.221
52375073,3112,35.14583333333333,137.04375,0.952
52375074,1363,35.14583333333333,137.05625,0.316
52375075,216,35.14583333333333,137.06875,1.37
52375076,1315,35.14583333333333,137.08124999999998,2.025
52375077,489,35.14583333333333,137.09375,1.946
52375078,97,35.14583333333333,137.10625,2.101
52375079,249,35.14583333333333,137.11875,2.358
52375080,9445,35.15416666666667,137.00625,0.77
52375081,8946,35.15416666666667,137.01874999999998,0.471
52375082,5909,35.15416666666667,137.03125,0.235
52375083,1762,35.15416666666667,137.04375,0.52
52375084,2056,35.15416666666667,137.05625,0.725
52375085,2042,35.15416666666667,137.06875,1.518
52375086,21,35.15416666666667,137.08124999999998,2.581
52375087,1,35.15416666666667,137.09375,2.871
52375089,302,35.15416666666667,137.11875,3.211
52375090,10297,35.1625,137.00625,0.438
52375091,6457,35.1625,137.01874999999998,0.465
52375092,5757,35.1625,137.03125,0.174
52375093,2599,35.1625,137.04375,0.951
52375094,1128,35.1625,137.05625,1.197
52375096,1210,35.1625,137.08124999999998,2.931
52375097,313,35.1625,137.09375,3.797
52375098,50,35.1625,137.10625,3.953
52375099,214,35.1625,137.11875,4.096
52375100,5488,35.0875,137.13125,0.116
52375101,5919,35.0875,137.14374999999998,0.187
52375102,8512,35.0875,137.15625,0.081
52375103,2075,35.0875,137.16875,0.659
52375104,5249,35.0875,137.18125,0.438
52375105,5879,35.0875,137.19375,0.394
52375107,14,35.0875,137.21875,2.581
52375108,572,35.0875,137.23125,3.714
52375109,104,35.0875,137.24375,4.85
52375110,2234,35.09583333333333,137.13125,0.876
52375111,6345,35.09583333333333,137.14374999999998,0.391
52375112,7028,35.09583333333333,137.15625,0.389
52375113,3163,35.09583333333333,137.16875,0.423
52375114,1767,35.09583333333333,137.18125,0.546
52375115,5068,35.09583333333333,137.19375,1.103
52375116,909,35.09583333333333,137.20624999999998,1.861
52375117,14,35.09583333333333,137.21875,2.83
52375118,265,35.09583333333333,137.23125,3.891
52375119,170,35.09583333333333,137.24375,4.986
52375120,398,35.104166666666664,137.13125,1.572
52375121,1263,35.104166666666664,137.14374999999998,1.278
52375122,4155,35.104166666666664,137.15625,0.521
52375123,3843,35.104166666666664,137.16875,0.557
52375124,3010,35.104166666666664,137.18125,1.456
52375125,3445,35.104166666666664,137.19375,1.744
52375126,1557,35.104166666666664,137.20624999999998,2.554
52375127,124,35.104166666666664,137.21875,3.327
52375128,306,35.104166666666664,137.23125,4.267
52375130,108,35.1125,137.13125,1.555
52375131,3381,35.1125,137.14374999999998,1.303
52375132,1664,35.1125,137.15625,1.001
52375133,2792,35.1125,137.16875,0.476
52375134,2607,35.1125,137.18125,0.561
52375135,2010,35.1125,137.19375,1.311
52375136,263,35.1125,137.20624999999998,2.389
52375137,78,35.1125,137.21875,3.457
52375138,5,35.1125,137.23125,4.549
52375139,29,35.1125,137.24375,5.658
52375140,3500,35.12083333333333,137.13125,0.656
52375141,6841,35.12083333333333,137.14374999999998,0.432
52375142,1094,35.12083333333333,137.15625,0.892
52375143,2014,35.12083333333333,137.16875,0.152
52375144,7895,35.12083333333333,137.18125,0.225
52375145,383,35.12083333333333,137.19375,1.017
52375146,165,35.12083333333333,137.20624999999998,2.146
52375147,146,35.12083333333333,137.21875,3.28
52375148,91,35.12083333333333,137.23125,4.415
52375149,13,35.12083333333333,137.24375,5.551
52375150,2276,35.12916666666666,137.13125,0.333
52375151,1320,35.12916666666666,137.14374999999998,0.628
52375152,1205,35.12916666666666,137.15625,1.281
52375153,3823,35.12916666666666,137.16875,0.952
52375154,3808,35.12916666666666,137.18125,0.759
52375155,1130,35.12916666666666,137.19375,1.249
52375156,219,35.12916666666666,137.20624999999998,2.265
52375157,8,35.12916666666666,137.21875,3.359
52375158,62,35.12916666666666,137.23125,4.474
52375159,54,35.12916666666666,137.24375,5.598
52375160,1151,35.137499999999996,137.13125,1.228
52375161,1086,35.137499999999996,137.14374999999998,1.523
52375162,215,35.137499999999996,137.15625,2.045
52375163,746,35.137499999999996,137.16875,1.773
52375164,714,35.137499999999996,137.18125,1.556
52375165,785,35.137499999999996,137.19375,1.95
52375166,290,35.137499999999996,137.20624999999998,2.715
52375167,283,35.137499999999996,137.21875,3.677
52375168,125,35.137499999999996,137.23125,4.718
52375169,186,35.137499999999996,137.24375,5.795
52375170,3287,35.14583333333333,137.13125,2.15
52375171,3572,35.14583333333333,137.14374999999998,2.355
52375172,74,35.14583333333333,137.15625,2.111
52375173,1055,35.14583333333333,137.16875,1.075
52375174,1415,35.14583333333333,137.18125,0.659
52375175,229,35.14583333333333,137.19375,1.516
52375176,216,35.14583333333333,137.20624999999998,2.597
52375177,355,35.14583333333333,137.21875,3.711
52375178,77,35.14583333333333,137.23125,4.836
52375179,75,35.14583333333333,137.24375,5.965
52375180,685,35.15416666666667,137.13125,3.075
52375181,3587,35.15416666666667,137.14374999999998,3.174
52375182,413,35.15416666666667,137.15625,2.046
52375183,451,35.15416666666667,137.16875,0.94
52375184,2435,35.15416666666667,137.18125,0.405
52375185,458,35.15416666666667,137.19375,1.424
52375187,647,35.15416666666667,137.21875,3.674
52375188,549,35.15416666666667,137.23125,4.808
52375189,91,35.15416666666667,137.24375,5.942
52375190,1,35.1625,137.13125,4.001
52375191,4,35.1625,137.14374999999998,3.394
52375192,200,35.1625,137.15625,2.374
52375193,614,35.1625,137.16875,1.527
52375194,1292,35.1625,137.18125,1.269
52375195,1647,35.1625,137.19375,1.864
52375198,79,35.1625,137.23125,4.956
52375199,30,35.1625,137.24375,6.062
52375200,30,35.0875,137.25625,5.986
52375201,81,35.0875,137.26874999999998,6.38
52375202,31,35.0875,137.28125,5.79
52375203,36,35.0875,137.29375,5.379
52375204,47,35.0875,137.30625,5.189
52375207,3,35.0875,137.34375,6.035
52375210,21,35.09583333333333,137.25625,6.097
52375211,37,35.09583333333333,137.26874999999998,5.654
52375212,51,35.09583333333333,137.28125,4.979
52375213,48,35.09583333333333,137.29375,4.494
52375214,66,35.09583333333333,137.30625,4.265
52375215,7,35.09583333333333,137.31875,4.332
52375216,6,35.09583333333333,137.33124999999998,4.683
52375217,58,35.09583333333333,137.34375,5.261
52375220,140,35.104166666666664,137.25625,5.891
52375221,52,35.104166666666664,137.26874999999998,4.994
52375222,157,35.104166666666664,137.28125,4.215
52375223,42,35.104166666666664,137.29375,3.629
52375224,76,35.104166666666664,137.30625,3.341
52375225,13,35.104166666666664,137.31875,3.427
52375226,2,35.104166666666664,137.33124999999998,3.861
52375227,5,35.104166666666664,137.34375,4.545
52375228,10,35.104166666666664,137.35625,5.384
52375230,116,35.1125,137.25625,5.422
52375231,191,35.1125,137.26874999999998,4.431
52375232,8,35.1125,137.28125,3.529
52375233,75,35.1125,137.29375,2.804
52375234,26,35.1125,137.30625,2.42
52375235,21,35.1125,137.31875,2.537
52375236,8,35.1125,137.33124999999998,3.098
52375237,13,35.1125,137.34375,3.918
52375238,2,35.1125,137.35625,4.866
52375239,30,35.1125,137.36875,5.882
52375241,7,35.12083333333333,137.26874999999998,4.005
52375242,66,35.12083333333333,137.28125,2.978
52375243,60,35.12083333333333,137.29375,2.068
52375244,5,35.12083333333333,137.30625,1.506
52375245,12,35.12083333333333,137.31875,1.687
52375246,22,35.12083333333333,137.33124999999998,2.452
52375247,3,35.12083333333333,137.34375,3.429
52375251,203,35.12916666666666,137.26874999999998,3.764
52375252,232,35.12916666666666,137.28125,2.645
52375253,277,35.12916666666666,137.29375,1.55
52375254,349,35.12916666666666,137.30625,0.63
52375255,26,35.12916666666666,137.31875,0.988
52375256,32,35.12916666666666,137.33124999999998,2.034
52375257,15,35.12916666666666,137.34375,3.144
52375258,73,35.12916666666666,137.35625,4.268
52375259,3,35.12916666666666,137.36875,5.397
52375260,136,35.137499999999996,137.25625,4.876
52375264,125,35.137499999999996,137.30625,0.493
52375265,976,35.137499999999996,137.31875,0.906
52375266,201,35.137499999999996,137.33124999999998,1.996
52375267,17,35.137499999999996,137.34375,3.119
52375268,60,35.137499999999996,137.35625,4.25
52375269,6,35.137499999999996,137.36875,5.383
52375270,27,35.14583333333333,137.25625,5.033
52375271,2,35.14583333333333,137.26874999999998,3.947
52375274,49,35.14583333333333,137.30625,1.344
52375275,59,35.14583333333333,137.31875,1.544
52375276,36,35.14583333333333,137.33124999999998,2.355
52375277,214,35.14583333333333,137.34375,3.36
52375278,37,35.14583333333333,137.35625,4.43
52375279,44,35.14583333333333,137.36875,5.526
52375280,37,35.15416666666667,137.25625,5.349
52375282,5,35.15416666666667,137.28125,3.418
52375283,13,35.15416666666667,137.29375,2.663
52375284,18,35.15416666666667,137.30625,2.255
52375285,45,35.15416666666667,137.31875,2.38
52375286,76,35.15416666666667,137.33124999999998,2.971
52375287,79,35.15416666666667,137.34375,3.817
52375288,71,35.15416666666667,137.35625,4.785
52375289,30,35.15416666666667,137.36875,5.815
52375290,122,35.1625,137.25625,5.797
52375292,38,35.1625,137.28125,4.084
52375293,61,35.1625,137.29375,3.477
52375294,4,35.1625,137.30625,3.175
52375295,192,35.1625,137.31875,3.265
52375296,80,35.1625,137.33124999999998,3.718
52375297,106,35.1625,137.34375,4.423
52375298,37,35.1625,137.35625,5.282
52375299,55,35.1625,137.36875,6.229
52375300,4,35.0875,137.38125,8.318
52375301,36,35.0875,137.39374999999998,9.234
52375302,1,35.0875,137.40625,10.196
52375309,2,35.0875,137.49375,5.756
52375321,7,35.104166666666664,137.39374999999998,8.337
52375342,8,35.12083333333333,137.40625,8.903
52375348,3,35.12083333333333,137.48125,8.859
52375357,3,35.12916666666666,137.46875,9.749
52375358,3,35.12916666666666,137.48125,9.492
52375360,2,35.137499999999996,137.38125,6.517
52375366,2,35.137499999999996,137.45624999999998,9.279
52375367,12,35.137499999999996,137.46875,8.864
52375370,17,35.14583333333333,137.38125,6.636
52375380,63,35.15416666666667,137.38125,6.878
52375381,2,35.15416666666667,137.39374999999998,7.962
52375382,2,35.15416666666667,137.40625,9.058
52375383,3,35.15416666666667,137.41875,9.815
52375384,1,35.15416666666667,137.43125,9.004
52375385,22,35.15416666666667,137.44375,8.27
52375386,14,35.15416666666667,137.45624999999998,7.634
52375390,12,35.1625,137.38125,7.232
52375391,97,35.1625,137.39374999999998,8.269
52375392,9,35.1625,137.40625,9.329
52375398,16,35.1625,137.48125,5.873
52375399,16,35.1625,137.49375,5.668
52375405,106,35.0875,137.56875,2.992
52375406,34,35.0875,137.58124999999998,3.739
52375407,46,35.0875,137.59375,4.647
52375408,26,35.0875,137.60625,5.639
52375409,17,35.0875,137.61875,6.677
52375414,10,35.09583333333333,137.55625,3.465
52375415,737,35.09583333333333,137.56875,3.801
52375416,332,35.09583333333333,137.58124999999998,4.413
52375417,38,35.09583333333333,137.59375,5.205
52375419,5,35.09583333333333,137.61875,7.077
52375425,59,35.104166666666664,137.56875,4.654
52375426,41,35.104166666666664,137.58124999999998,5.166
52375427,8,35.104166666666664,137.59375,5.857
52375436,7,35.1125,137.58124999999998,5.968
52375437,9,35.1125,137.59375,6.575
52375438,9,35.1125,137.60625,7.309
52375439,15,35.1125,137.61875,8.137
52375441,4,35.12083333333333,137.51874999999998,6.856
52375447,4,35.12083333333333,137.59375,7.34
52375452,22,35.12916666666666,137.53125,7.352
52375454,25,35.12916666666666,137.55625,7.153
52375455,10,35.12916666666666,137.56875,7.321
52375463,23,35.137499999999996,137.54375,8.087
52375464,74,35.137499999999996,137.55625,8.077
52375473,98,35.14583333333333,137.54375,8.536
52375474,134,35.14583333333333,137.55625,9.002
52375478,2,35.14583333333333,137.60625,10.311
52375482,108,35.15416666666667,137.53125,7.201
52375483,84,35.15416666666667,137.54375,7.734
52375484,71,35.15416666666667,137.55625,8.388
52375489,4,35.15416666666667,137.61875,11.263
52375490,5,35.1625,137.50625,5.688
52375492,16,35.1625,137.53125,6.366
52375493,29,35.1625,137.54375,6.964
52375499,112,35.1625,137.61875,11.988
52375500,39,35.0875,137.63125,6.211
52375504,69,35.0875,137.68125,1.969
52375506,14,35.0875,137.70624999999998,1.433
52375508,4,35.0875,137.73125,2.649
52375509,14,35.0875,137.74375,3.623
52375510,7,35.09583333333333,137.63125,6.458
52375511,6,35.09583333333333,137.64374999999998,5.399
52375512,36,35.09583333333333,137.65625,4.38
52375513,22,35.09583333333333,137.66875,3.436
52375514,6,35.09583333333333,137.68125,2.648
52375515,7,35.09583333333333,137.69375,2.193
52375516,21,35.09583333333333,137.70624999999998,2.278
52375518,20,35.09583333333333,137.73125,3.291
52375519,11,35.09583333333333,137.74375,4.115
52375520,10,35.104166666666664,137.63125,6.823
52375521,34,35.104166666666664,137.64374999999998,5.831
52375522,36,35.104166666666664,137.65625,4.903
52375524,10,35.104166666666664,137.68125,3.445
52375525,38,35.104166666666664,137.69375,3.108
52375530,25,35.1125,137.63125,7.288
52375531,4,35.1125,137.64374999999998,6.369
52375532,18,35.1125,137.65625,5.532
52375533,11,35.1125,137.66875,4.82
52375535,3,35.1125,137.69375,4.029
52375536,4,35.1125,137.70624999999998,4.076
52375542,45,35.12083333333333,137.65625,6.236
52375543,47,35.12083333333333,137.66875,5.614
52375546,22,35.12083333333333,137.70624999999998,4.99
52375547,41,35.12083333333333,137.71875,5.279
52375551,6,35.12916666666666,137.64374999999998,7.672
52375557,7,35.12916666666666,137.71875,6.154
52375560,5,35.137499999999996,137.63125,9.117
52375563,31,35.137499999999996,137.66875,7.297
52375564,10,35.137499999999996,137.68125,6.961
52375565,68,35.137499999999996,137.69375,6.801
52375567,14,35.137499999999996,137.71875,7.043
52375571,1,35.14583333333333,137.64374999999998,9.166
52375574,11,35.14583333333333,137.68125,7.867
52375575,85,35.14583333333333,137.69375,7.726
52375576,67,35.14583333333333,137.70624999999998,7.751
52375577,88,35.14583333333333,137.71875,7.94
52375579,6,35.14583333333333,137.74375,8.71
52375580,22,35.15416666666667,137.63125,10.57
52375581,162,35.15416666666667,137.64374999999998,9.958
52375582,63,35.15416666666667,137.65625,9.445
52375583,10,35.15416666666667,137.66875,9.046
52375585,12,35.15416666666667,137.69375,8.651
52375587,16,35.15416666666667,137.71875,8.843
52375588,8,35.15416666666667,137.73125,9.151
52375589,4,35.15416666666667,137.74375,9.575
52375590,146,35.1625,137.63125,11.34
52375591,45,35.1625,137.64374999999998,10.772
52375592,3,35.1625,137.65625,10.3
52375594,12,35.1625,137.68125,9.691
52375595,6,35.1625,137.69375,9.577
52375597,18,35.1625,137.71875,9.75
52375599,12,35.1625,137.74375,10.429
52375670,3,35.14583333333333,137.75625,9.195
52376000,11331,35.170833333333334,137.00625,0.328
52376001,5409,35.170833333333334,137.01874999999998,0.807
52376002,7712,35.170833333333334,137.03125,0.226
52376003,6842,35.170833333333334,137.04375,0.119
52376004,625,35.170833333333334,137.05625,0.485
52376005,456,35.170833333333334,137.06875,1.564
52376006,720,35.170833333333334,137.08124999999998,2.69
52376008,448,35.170833333333334,137.10625,3.236
52376009,34,35.170833333333334,137.11875,3.63
52376010,11364,35.17916666666667,137.00625,0.6
52376011,13243,35.17916666666667,137.01874999999998,0.443
52376012,9442,35.17916666666667,137.03125,0.455
52376013,6542,35.17916666666667,137.04375,0.466
52376014,1888,35.17916666666667,137.05625,0.773
52376015,1149,35.17916666666667,137.06875,1.675
52376016,133,35.17916666666667,137.08124999999998,2.756
52376018,626,35.17916666666667,137.10625,2.333
52376020,8148,35.1875,137.00625,0.573
52376021,10972,35.1875,137.01874999999998,0.433
52376022,9721,35.1875,137.03125,0.144
52376023,1297,35.1875,137.04375,0.625
52376024,974,35.1875,137.05625,0.948
52376025,613,35.1875,137.06875,1.997
52376026,73,35.1875,137.08124999999998,2.1
52376028,1942,35.1875,137.10625,1.461
52376030,8572,35.19583333333333,137.00625,0.54
52376031,10694,35.19583333333333,137.01874999999998,0.518
52376032,7066,35.19583333333333,137.03125,0.2
52376033,3243,35.19583333333333,137.04375,0.123
52376034,1493,35.19583333333333,137.05625,1.031
52376035,352,35.19583333333333,137.06875,1.368
52376036,463,35.19583333333333,137.08124999999998,1.2
52376037,3517,35.19583333333333,137.09375,0.648
52376038,2751,35.19583333333333,137.10625,0.738
52376040,6557,35.204166666666666,137.00625,0.905
52376041,5345,35.204166666666666,137.01874999999998,0.4
52376042,4351,35.204166666666666,137.03125,0.746
52376043,1242,35.204166666666666,137.04375,0.761
52376044,3072,35.204166666666666,137.05625,0.289
52376045,1773,35.204166666666666,137.06875,0.639
52376046,5985,35.204166666666666,137.08124999999998,0.434
52376047,6669,35.204166666666666,137.09375,0.738
52376048,1324,35.204166666666666,137.10625,0.818
52376049,49,35.204166666666666,137.11875,1.837
52376050,6397,35.2125,137.00625,1.069
52376051,7640,35.2125,137.01874999999998,0.379
52376052,4218,35.2125,137.03125,0.13
52376053,6406,35.2125,137.04375,0.26
52376054,6740,35.2125,137.05625,0.305
52376055,5108,35.2125,137.06875,0.25
52376056,6140,35.2125,137.08124999999998,0.204
52376057,6761,35.2125,137.09375,0.351
52376058,2608,35.2125,137.10625,1.341
52376059,1417,35.2125,137.11875,2.284
52376060,1641,35.22083333333333,137.00625,0.885
52376061,5161,35.22083333333333,137.01874999999998,0.368
52376062,3436,35.22083333333333,137.03125,0.619
52376063,5477,35.22083333333333,137.04375,0.252
52376064,8398,35.22083333333333,137.05625,0.388
52376065,5866,35.22083333333333,137.06875,0.48
52376066,5828,35.22083333333333,137.08124999999998,0.28
52376067,3616,35.22083333333333,137.09375,0.15
52376068,2408,35.22083333333333,137.10625,1.205
52376069,580,35.22083333333333,137.11875,1.68
52376070,4065,35.229166666666664,137.00625,0.337
52376071,2348,35.229166666666664,137.01874999999998,0.735
52376072,1626,35.229166666666664,137.03125,1.364
52376073,3860,35.229166666666664,137.04375,1.009
52376074,4314,35.229166666666664,137.05625,1.173
52376075,7719,35.229166666666664,137.06875,0.405
52376076,6642,35.229166666666664,137.08124999999998,0.647
52376077,3169,35.229166666666664,137.09375,0.731
52376078,3006,35.229166666666664,137.10625,1.154
52376079,902,35.229166666666664,137.11875,0.776
52376080,3290,35.237500000000004,137.00625,0.59
52376081,4060,35.237500000000004,137.01874999999998,0.483
52376082,1327,35.237500000000004,137.03125,0.782
52376085,5698,35.237500000000004,137.06875,0.966
52376086,2662,35.237500000000004,137.08124999999998,1.072
52376088,134,35.237500000000004,137.10625,0.875
52376089,1746,35.237500000000004,137.11875,0.311
52376090,2222,35.24583333333334,137.00625,0.282
52376091,4592,35.24583333333334,137.01874999999998,0.917
52376092,2993,35.24583333333334,137.03125,0.233
52376093,2093,35.24583333333334,137.04375,1.274
52376094,860,35.24583333333334,137.05625,1.25
52376095,5038,35.24583333333334,137.06875,0.119
52376096,2329,35.24583333333334,137.08124999999998,1.021
52376097,884,35.24583333333334,137.09375,2.09
52376098,2,35.24583333333334,137.10625,1.083
52376099,1895,35.24583333333334,137.11875,0.744
52376100,58,35.170833333333334,137.13125,4.297
52376102,53,35.170833333333334,137.15625,2.966
52376103,280,35.170833333333334,137.16875,2.344
52376104,924,35.170833333333334,137.18125,2.185
52376105,583,35.170833333333334,137.19375,2.576
52376107,101,35.170833333333334,137.21875,4.256
52376108,5,35.170833333333334,137.23125,5.265
52376109,61,35.170833333333334,137.24375,6.318
52376110,177,35.17916666666667,137.13125,3.665
52376112,2,35.17916666666667,137.15625,3.699
52376114,19,35.17916666666667,137.18125,3.108
52376115,1047,35.17916666666667,137.19375,3.394
52376116,170,35.17916666666667,137.20624999999998,3.995
52376117,60,35.17916666666667,137.21875,4.795
52376118,2,35.17916666666667,137.23125,5.71
52376119,101,35.17916666666667,137.24375,6.693
52376122,1,35.1875,137.15625,4.503
52376124,7,35.1875,137.18125,4.032
52376125,670,35.1875,137.19375,4.256
52376126,885,35.1875,137.20624999999998,4.75
52376127,45,35.1875,137.21875,5.439
52376128,44,35.1875,137.23125,6.261
52376129,65,35.1875,137.24375,7.168
52376130,2,35.19583333333333,137.13125,2.921
52376135,370,35.19583333333333,137.19375,5.141
52376136,822,35.19583333333333,137.20624999999998,5.557
52376137,233,35.19583333333333,137.21875,6.156
52376138,143,35.19583333333333,137.23125,6.893
52376139,121,35.19583333333333,137.24375,7.726
52376140,9,35.204166666666666,137.13125,2.942
52376141,8,35.204166666666666,137.14374999999998,4.065
52376145,633,35.204166666666666,137.19375,6.039
52376146,486,35.204166666666666,137.20624999999998,6.396
52376147,168,35.204166666666666,137.21875,6.923
52376148,29,35.204166666666666,137.23125,7.585
52376149,42,35.204166666666666,137.24375,8.35
52376155,653,35.2125,137.19375,6.944
52376156,558,35.2125,137.20624999999998,7.257
52376157,113,35.2125,137.21875,7.725
52376158,436,35.2125,137.23125,8.324
52376160,957,35.22083333333333,137.13125,2.161
52376161,162,35.22083333333333,137.14374999999998,3.016
52376165,190,35.22083333333333,137.19375,7.251
52376166,467,35.22083333333333,137.20624999999998,8.132
52376168,54,35.22083333333333,137.23125,9.097
52376169,33,35.22083333333333,137.24375,9.744
52376170,817,35.229166666666664,137.13125,1.565
52376171,12,35.229166666666664,137.14374999999998,2.622
52376175,163,35.229166666666664,137.19375,7.096
52376176,954,35.229166666666664,137.20624999999998,8.226
52376177,42,35.229166666666664,137.21875,9.358
52376179,5,35.229166666666664,137.24375,10.494
52376180,1571,35.237500000000004,137.13125,1.394
52376181,12,35.237500000000004,137.14374999999998,2.524
52376184,13,35.237500000000004,137.18125,5.925
52376185,49,35.237500000000004,137.19375,7.06
52376186,244,35.237500000000004,137.20624999999998,8.195
52376187,78,35.237500000000004,137.21875,9.33
52376188,47,35.237500000000004,137.23125,10.465
52376189,36,35.237500000000004,137.24375,11.27
52376190,1484,35.24583333333334,137.13125,1.585
52376191,17,35.24583333333334,137.14374999999998,2.654
52376193,13,35.24583333333334,137.16875,4.883
52376194,14,35.24583333333334,137.18125,6.009
52376195,146,35.24583333333334,137.19375,7.138
52376196,21,35.24583333333334,137.20624999999998,8.268
52376197,96,35.24583333333334,137.21875,9.394
52376198,103,35.24583333333334,137.23125,10.522
52376199,178,35.24583333333334,137.24375,11.652
52376200,23,35.170833333333334,137.25625,6.35
52376201,22,35.170833333333334,137.26874999999998,5.528
52376204,18,35.170833333333334,137.30625,4.099
52376205,45,35.170833333333334,137.31875,4.168
52376206,45,35.170833333333334,137.33124999999998,4.532
52376207,17,35.170833333333334,137.34375,5.126
52376208,76,35.170833333333334,137.35625,5.883
52376209,58,35.170833333333334,137.36875,6.747
52376210,4,35.17916666666667,137.25625,6.982
52376211,45,35.17916666666667,137.26874999999998,6.245
52376212,64,35.17916666666667,137.28125,5.641
52376213,80,35.17916666666667,137.29375,5.219
52376214,56,35.17916666666667,137.30625,5.023
52376216,22,35.17916666666667,137.33124999999998,5.382
52376217,29,35.17916666666667,137.34375,5.892
52376218,45,35.17916666666667,137.35625,6.56
52376219,11,35.17916666666667,137.36875,7.345
52376221,97,35.1875,137.26874999999998,7.01
52376224,43,35.1875,137.30625,5.948
52376225,63,35.1875,137.31875,5.996
52376226,48,35.1875,137.33124999999998,6.254
52376227,25,35.1875,137.34375,6.698
52376228,39,35.1875,137.35625,7.293
52376229,77,35.1875,137.36875,8.006
52376231,64,35.19583333333333,137.26874999999998,7.811
52376232,31,35.19583333333333,137.28125,7.337
52376233,15,35.19583333333333,137.29375,7.018
52376236,27,35.19583333333333,137.33124999999998,7.14
52376238,9,35.19583333333333,137.35625,8.065
52376239,52,35.19583333333333,137.36875,8.715
52376240,36,35.204166666666666,137.25625,9.184
52376244,72,35.204166666666666,137.30625,7.799
52376245,35,35.204166666666666,137.31875,7.836
52376246,124,35.204166666666666,137.33124999999998,8.035
52376247,38,35.204166666666666,137.34375,8.385
52376248,205,35.204166666666666,137.35625,8.867
52376249,26,35.204166666666666,137.36875,9.462
52376250,101,35.2125,137.25625,9.81
52376253,26,35.2125,137.29375,8.839
52376254,9,35.2125,137.30625,8.725
52376255,96,35.2125,137.31875,8.758
52376256,28,35.2125,137.33124999999998,8.937
52376257,5,35.2125,137.34375,9.253
52376258,15,35.2125,137.35625,9.692
52376259,23,35.2125,137.36875,10.239
52376260,28,35.22083333333333,137.25625,10.474
52376261,19,35.22083333333333,137.26874999999998,10.34
52376262,25,35.22083333333333,137.28125,9.987
52376263,76,35.22083333333333,137.29375,9.755
52376264,97,35.22083333333333,137.30625,9.651
52376265,71,35.22083333333333,137.31875,9.681
52376266,112,35.22083333333333,137.33124999999998,9.843
52376267,7,35.22083333333333,137.34375,10.13
52376268,11,35.22083333333333,137.35625,10.533
52376269,19,35.22083333333333,137.36875,11.039
52376270,75,35.229166666666664,137.25625,11.175
52376271,82,35.229166666666664,137.26874999999998,11.209
52376272,202,35.229166666666664,137.28125,10.885
52376273,72,35.229166666666664,137.29375,10.672
52376274,73,35.229166666666664,137.30625,10.578
52376275,23,35.229166666666664,137.31875,10.605
52376276,29,35.229166666666664,137.33124999999998,10.753
52376277,64,35.229166666666664,137.34375,11.016
52376278,166,35.229166666666664,137.35625,11.388
52376279,91,35.229166666666664,137.36875,11.857
52376280,38,35.237500000000004,137.25625,11.907
52376281,62,35.237500000000004,137.26874999999998,12.087
52376282,48,35.237500000000004,137.28125,11.787
52376283,207,35.237500000000004,137.29375,11.591
52376284,35,35.237500000000004,137.30625,11.504
52376285,6,35.237500000000004,137.31875,11.529
